u_in,u_hat, u_tilde,Absolute Time
0.580041,0.580340,-0.000299,3571909108.109825
0.580041,0.580340,-0.000299,3571909108.119826
0.580041,0.580340,-0.000299,3571909108.129826
0.580041,0.580340,-0.000299,3571909108.139826
0.580041,0.580340,-0.000299,3571909108.149827
0.580041,0.580340,-0.000299,3571909108.159828
0.580041,0.580340,-0.000299,3571909108.169828
0.580041,0.580340,-0.000299,3571909108.179828
0.580041,0.580340,-0.000299,3571909108.189828
0.580041,0.580340,-0.000299,3571909108.199829
0.580041,0.580340,-0.000299,3571909108.209828
0.580041,0.580340,-0.000299,3571909108.219829
0.580041,0.580340,-0.000299,3571909108.229828
0.580041,0.580340,-0.000299,3571909108.239830
0.580041,0.580340,-0.000299,3571909108.249830
0.580041,0.580340,-0.000299,3571909108.259830
0.580041,0.580340,-0.000299,3571909108.269831
0.580041,0.580340,-0.000299,3571909108.279830
0.580041,0.580340,-0.000299,3571909108.289831
0.580041,0.580340,-0.000299,3571909108.299831
0.580041,0.580340,-0.000299,3571909108.309832
0.580041,0.580340,-0.000299,3571909108.319832
0.580041,0.580340,-0.000299,3571909108.329832
0.580041,0.580340,-0.000299,3571909108.339832
0.580041,0.580340,-0.000299,3571909108.349833
0.580041,0.580340,-0.000299,3571909108.359834
0.580041,0.580340,-0.000299,3571909108.369833
0.580041,0.580340,-0.000299,3571909108.379834
0.580041,0.580340,-0.000299,3571909108.389834
0.580041,0.580340,-0.000299,3571909108.399835
0.580041,0.580340,-0.000299,3571909108.409835
0.580041,0.580340,-0.000299,3571909108.419834
0.580041,0.580340,-0.000299,3571909108.429835
0.580041,0.580340,-0.000299,3571909108.439835
0.580041,0.580340,-0.000299,3571909108.449836
0.580041,0.580340,-0.000299,3571909108.459836
0.580041,0.580340,-0.000299,3571909108.469837
0.580041,0.580340,-0.000299,3571909108.479836
0.580041,0.580340,-0.000299,3571909108.489837
0.580041,0.580340,-0.000299,3571909108.499835
0.580041,0.580340,-0.000299,3571909108.509837
0.580041,0.580340,-0.000299,3571909108.519837
0.580041,0.580340,-0.000299,3571909108.529837
0.580041,0.580340,-0.000299,3571909108.539837
0.580041,0.580340,-0.000299,3571909108.549838
0.580041,0.580340,-0.000299,3571909108.559839
0.580041,0.580340,-0.000299,3571909108.569839
0.580041,0.580340,-0.000299,3571909108.579839
0.580041,0.580340,-0.000299,3571909108.589840
0.580041,0.580340,-0.000299,3571909108.599840
0.580041,0.580340,-0.000299,3571909108.609840
0.580041,0.580340,-0.000299,3571909108.619841
0.580041,0.580340,-0.000299,3571909108.629839
0.580041,0.580340,-0.000299,3571909108.639841
0.580041,0.580340,-0.000299,3571909108.649842
0.580041,0.580340,-0.000299,3571909108.659842
0.580041,0.580340,-0.000299,3571909108.669841
0.580041,0.580340,-0.000299,3571909108.679842
0.580041,0.580340,-0.000299,3571909108.689842
0.580041,0.580340,-0.000299,3571909108.699843
0.580041,0.580340,-0.000299,3571909108.709843
0.580041,0.580340,-0.000299,3571909108.719843
0.580041,0.580340,-0.000299,3571909108.729841
0.580041,0.580340,-0.000299,3571909108.739844
0.580041,0.580340,-0.000299,3571909108.749843
0.580041,0.580340,-0.000299,3571909108.759845
0.580041,0.580340,-0.000299,3571909108.769845
0.580041,0.580340,-0.000299,3571909108.779845
0.580041,0.580340,-0.000299,3571909108.789845
0.580041,0.580340,-0.000299,3571909108.799845
0.580041,0.580340,-0.000299,3571909108.809846
0.580041,0.580340,-0.000299,3571909108.819847
0.580041,0.580340,-0.000299,3571909108.829846
0.580041,0.580340,-0.000299,3571909108.839847
0.580041,0.580340,-0.000299,3571909108.849847
0.580041,0.580340,-0.000299,3571909108.859847
0.580041,0.580340,-0.000299,3571909108.869847
0.580041,0.580340,-0.000299,3571909108.879848
0.580041,0.580340,-0.000299,3571909108.889848
0.580041,0.580340,-0.000299,3571909108.899848
0.580041,0.580340,-0.000299,3571909108.909848
0.580041,0.580340,-0.000299,3571909108.919849
0.580041,0.580340,-0.000299,3571909108.929848
0.580041,0.580340,-0.000299,3571909108.939849
0.580041,0.580340,-0.000299,3571909108.949850
0.580041,0.580340,-0.000299,3571909108.959850
0.580041,0.580340,-0.000299,3571909108.969851
0.580041,0.580340,-0.000299,3571909108.979851
0.580041,0.580340,-0.000299,3571909108.989852
0.580041,0.580340,-0.000299,3571909108.999851
0.580041,0.580340,-0.000299,3571909109.009852
0.580041,0.580340,-0.000299,3571909109.019851
0.580041,0.580340,-0.000299,3571909109.029850
0.580041,0.580340,-0.000299,3571909109.039852
0.580041,0.580340,-0.000299,3571909109.049852
0.580041,0.580340,-0.000299,3571909109.059852
0.580041,0.580340,-0.000299,3571909109.069854
0.580041,0.580340,-0.000299,3571909109.079853
0.580041,0.580340,-0.000299,3571909109.089854
0.580041,0.580340,-0.000299,3571909109.099854
0.580041,0.580340,-0.000299,3571909109.109854
0.580041,0.580340,-0.000299,3571909109.119854
0.580041,0.580340,-0.000299,3571909109.129853
0.580041,0.580340,-0.000299,3571909109.139855
0.580041,0.580340,-0.000299,3571909109.149855
0.580041,0.580340,-0.000299,3571909109.159856
0.580041,0.580340,-0.000299,3571909109.169856
0.580041,0.580340,-0.000299,3571909109.179857
0.580041,0.580340,-0.000299,3571909109.189856
0.580041,0.580340,-0.000299,3571909109.199857
0.580041,0.580340,-0.000299,3571909109.209857
0.580041,0.580341,-0.000299,3571909109.219857
0.580041,0.580341,-0.000299,3571909109.229856
0.580041,0.580341,-0.000299,3571909109.239859
0.580041,0.580341,-0.000299,3571909109.249859
0.580041,0.580341,-0.000299,3571909109.259858
0.580041,0.580341,-0.000299,3571909109.269860
0.580041,0.580341,-0.000299,3571909109.279860
0.580041,0.580341,-0.000299,3571909109.289859
0.580041,0.580341,-0.000299,3571909109.299860
0.580041,0.580341,-0.000299,3571909109.309860
0.580041,0.580341,-0.000299,3571909109.319860
0.580041,0.580341,-0.000299,3571909109.329860
0.580041,0.580341,-0.000299,3571909109.339861
0.580041,0.580341,-0.000299,3571909109.349861
0.580041,0.580341,-0.000299,3571909109.359862
0.580041,0.580341,-0.000299,3571909109.369861
0.580041,0.580341,-0.000299,3571909109.379863
0.580041,0.580341,-0.000299,3571909109.389863
0.580041,0.580341,-0.000299,3571909109.399863
0.580041,0.580341,-0.000299,3571909109.409863
0.580041,0.580341,-0.000299,3571909109.419862
0.580041,0.580341,-0.000299,3571909109.429863
0.580041,0.580341,-0.000299,3571909109.439863
0.580041,0.580341,-0.000299,3571909109.449864
0.580041,0.580341,-0.000299,3571909109.459864
0.580041,0.580341,-0.000299,3571909109.469864
0.580041,0.580341,-0.000299,3571909109.479865
0.580041,0.580341,-0.000299,3571909109.489865
0.580041,0.580341,-0.000299,3571909109.499866
0.580041,0.580341,-0.000299,3571909109.509867
0.580041,0.580341,-0.000299,3571909109.519866
0.580041,0.580341,-0.000299,3571909109.529865
0.580041,0.580341,-0.000299,3571909109.539866
0.580041,0.580341,-0.000299,3571909109.549867
0.580042,0.580341,-0.000299,3571909109.559867
0.580042,0.580341,-0.000299,3571909109.569867
0.580042,0.580341,-0.000299,3571909109.579868
0.580042,0.580341,-0.000299,3571909109.589868
0.580042,0.580341,-0.000299,3571909109.599868
0.580042,0.580341,-0.000299,3571909109.609869
0.580042,0.580341,-0.000299,3571909109.619869
0.580042,0.580341,-0.000299,3571909109.629869
0.580042,0.580341,-0.000299,3571909109.639870
0.580042,0.580341,-0.000299,3571909109.649870
0.580042,0.580341,-0.000299,3571909109.659869
0.580042,0.580341,-0.000299,3571909109.669871
0.580042,0.580341,-0.000299,3571909109.679871
0.580042,0.580341,-0.000299,3571909109.689872
0.580042,0.580341,-0.000299,3571909109.699871
0.580042,0.580341,-0.000299,3571909109.709871
0.580042,0.580341,-0.000299,3571909109.719872
0.580042,0.580341,-0.000299,3571909109.729870
0.580042,0.580341,-0.000299,3571909109.739873
0.580042,0.580341,-0.000299,3571909109.749872
0.580042,0.580341,-0.000299,3571909109.759872
0.580042,0.580341,-0.000299,3571909109.769873
0.580042,0.580341,-0.000299,3571909109.779875
0.580042,0.580341,-0.000299,3571909109.789875
0.580042,0.580341,-0.000299,3571909109.799876
0.580042,0.580341,-0.000299,3571909109.809875
0.580042,0.580341,-0.000299,3571909109.819874
0.580042,0.580341,-0.000299,3571909109.829875
0.580042,0.580341,-0.000299,3571909109.839876
0.580042,0.580341,-0.000299,3571909109.849876
0.580042,0.580341,-0.000299,3571909109.859876
0.580042,0.580341,-0.000299,3571909109.869876
0.580042,0.580341,-0.000299,3571909109.879878
0.580042,0.580341,-0.000299,3571909109.889876
0.580042,0.580341,-0.000299,3571909109.899878
0.580042,0.580341,-0.000299,3571909109.909877
0.580042,0.580341,-0.000299,3571909109.919877
0.580042,0.580341,-0.000299,3571909109.929876
0.580042,0.580341,-0.000299,3571909109.939878
0.580042,0.580341,-0.000299,3571909109.949879
0.580042,0.580341,-0.000299,3571909109.959878
0.580042,0.580341,-0.000299,3571909109.969879
0.580042,0.580341,-0.000299,3571909109.979879
0.580042,0.580341,-0.000299,3571909109.989879
0.580042,0.580341,-0.000299,3571909109.999880
0.580042,0.580341,-0.000299,3571909110.009881
0.580042,0.580341,-0.000299,3571909110.019881
0.580042,0.580341,-0.000299,3571909110.029879
0.580042,0.580341,-0.000299,3571909110.039881
0.580042,0.580341,-0.000299,3571909110.049881
0.580042,0.580341,-0.000299,3571909110.059882
0.580042,0.580341,-0.000299,3571909110.069882
0.580042,0.580341,-0.000299,3571909110.079882
0.580042,0.580341,-0.000299,3571909110.089882
0.580042,0.580341,-0.000299,3571909110.099883
0.580042,0.580341,-0.000299,3571909110.109883
0.580042,0.580341,-0.000299,3571909110.119883
0.580042,0.580341,-0.000299,3571909110.129882
0.580042,0.580341,-0.000299,3571909110.139884
0.580042,0.580341,-0.000299,3571909110.149884
0.580042,0.580341,-0.000299,3571909110.159884
0.580042,0.580341,-0.000299,3571909110.169886
0.580042,0.580341,-0.000299,3571909110.179884
0.580042,0.580341,-0.000299,3571909110.189886
0.580042,0.580341,-0.000299,3571909110.199885
0.580042,0.580341,-0.000299,3571909110.209887
0.580042,0.580341,-0.000299,3571909110.219886
0.580042,0.580341,-0.000299,3571909110.229885
0.580042,0.580341,-0.000299,3571909110.239886
0.580042,0.580341,-0.000299,3571909110.249887
0.580042,0.580341,-0.000299,3571909110.259888
0.580042,0.580341,-0.000299,3571909110.269887
0.580042,0.580341,-0.000299,3571909110.279888
0.580042,0.580341,-0.000299,3571909110.289888
0.580042,0.580341,-0.000299,3571909110.299889
0.580042,0.580341,-0.000299,3571909110.309889
0.580042,0.580341,-0.000299,3571909110.319889
0.580042,0.580341,-0.000299,3571909110.329889
0.580042,0.580341,-0.000299,3571909110.339889
0.580042,0.580341,-0.000299,3571909110.349891
0.580042,0.580341,-0.000299,3571909110.359890
0.580042,0.580341,-0.000299,3571909110.369890
0.580042,0.580341,-0.000299,3571909110.379890
0.580042,0.580341,-0.000299,3571909110.389890
0.580042,0.580341,-0.000299,3571909110.399891
0.580042,0.580341,-0.000299,3571909110.409891
0.580042,0.580341,-0.000299,3571909110.419892
0.580042,0.580341,-0.000299,3571909110.429890
0.580042,0.580341,-0.000299,3571909110.439892
0.580042,0.580341,-0.000299,3571909110.449893
0.580042,0.580341,-0.000299,3571909110.459892
0.580042,0.580341,-0.000299,3571909110.469894
0.580042,0.580341,-0.000299,3571909110.479893
0.580042,0.580341,-0.000299,3571909110.489894
0.580042,0.580341,-0.000299,3571909110.499894
0.580042,0.580341,-0.000299,3571909110.509895
0.580042,0.580341,-0.000299,3571909110.519894
0.580042,0.580341,-0.000299,3571909110.529893
0.580042,0.580341,-0.000299,3571909110.539896
0.580042,0.580341,-0.000299,3571909110.549895
0.580042,0.580341,-0.000299,3571909110.559896
0.580042,0.580341,-0.000299,3571909110.569897
0.580042,0.580341,-0.000299,3571909110.579896
0.580042,0.580341,-0.000299,3571909110.589896
0.580042,0.580341,-0.000299,3571909110.599896
0.580042,0.580341,-0.000299,3571909110.609897
0.580042,0.580341,-0.000299,3571909110.619897
0.580042,0.580341,-0.000299,3571909110.629897
0.580042,0.580341,-0.000299,3571909110.639898
0.580042,0.580341,-0.000299,3571909110.649898
0.580042,0.580341,-0.000299,3571909110.659899
0.580042,0.580341,-0.000299,3571909110.669899
0.580042,0.580341,-0.000299,3571909110.679899
0.580042,0.580341,-0.000299,3571909110.689900
0.580042,0.580341,-0.000299,3571909110.699900
0.580042,0.580341,-0.000299,3571909110.709900
0.580042,0.580341,-0.000299,3571909110.719900
0.580042,0.580341,-0.000299,3571909110.729900
0.580042,0.580341,-0.000299,3571909110.739902
0.580042,0.580341,-0.000299,3571909110.749902
0.580042,0.580341,-0.000299,3571909110.759902
0.580042,0.580341,-0.000299,3571909110.769901
0.580042,0.580341,-0.000299,3571909110.779902
0.580042,0.580341,-0.000299,3571909110.789903
0.580042,0.580341,-0.000299,3571909110.799904
0.580042,0.580341,-0.000299,3571909110.809903
0.580042,0.580341,-0.000299,3571909110.819903
0.580042,0.580341,-0.000299,3571909110.829905
0.580042,0.580341,-0.000299,3571909110.839903
0.580042,0.580341,-0.000299,3571909110.849905
0.580042,0.580341,-0.000299,3571909110.859905
0.580042,0.580341,-0.000299,3571909110.869904
0.580042,0.580341,-0.000299,3571909110.879905
0.580042,0.580341,-0.000299,3571909110.889905
0.580042,0.580341,-0.000299,3571909110.899905
0.580042,0.580341,-0.000299,3571909110.909906
0.580042,0.580341,-0.000299,3571909110.919906
0.580042,0.580341,-0.000299,3571909110.929905
0.580042,0.580341,-0.000299,3571909110.939906
0.580042,0.580341,-0.000299,3571909110.949907
0.580042,0.580341,-0.000299,3571909110.959907
0.580042,0.580341,-0.000299,3571909110.969908
0.580042,0.580341,-0.000299,3571909110.979908
0.580042,0.580341,-0.000299,3571909110.989908
0.580042,0.580341,-0.000299,3571909110.999909
0.580042,0.580341,-0.000299,3571909111.009909
0.580042,0.580341,-0.000299,3571909111.019908
0.580042,0.580341,-0.000299,3571909111.029908
0.580042,0.580341,-0.000299,3571909111.039910
0.580042,0.580341,-0.000299,3571909111.049910
0.580042,0.580341,-0.000299,3571909111.059910
0.580042,0.580341,-0.000299,3571909111.069910
0.580042,0.580341,-0.000299,3571909111.079910
0.580042,0.580341,-0.000299,3571909111.089911
0.580042,0.580341,-0.000299,3571909111.099912
0.580042,0.580341,-0.000299,3571909111.109911
0.580042,0.580341,-0.000299,3571909111.119912
0.580042,0.580341,-0.000299,3571909111.129911
0.580042,0.580341,-0.000299,3571909111.139912
0.580042,0.580341,-0.000299,3571909111.149913
0.580042,0.580341,-0.000299,3571909111.159913
0.580042,0.580341,-0.000299,3571909111.169913
0.580042,0.580341,-0.000299,3571909111.179913
0.580042,0.580341,-0.000299,3571909111.189913
0.580042,0.580341,-0.000299,3571909111.199913
0.580042,0.580341,-0.000299,3571909111.209914
0.580042,0.580341,-0.000299,3571909111.219915
0.580042,0.580341,-0.000299,3571909111.229914
0.580042,0.580341,-0.000299,3571909111.239915
0.580042,0.580341,-0.000299,3571909111.249916
0.580042,0.580341,-0.000299,3571909111.259916
0.580042,0.580341,-0.000299,3571909111.269916
0.580042,0.580341,-0.000299,3571909111.279917
0.580042,0.580341,-0.000299,3571909111.289917
0.580042,0.580341,-0.000299,3571909111.299917
0.580042,0.580341,-0.000299,3571909111.309918
0.580042,0.580341,-0.000299,3571909111.319917
0.580042,0.580341,-0.000299,3571909111.329918
0.580042,0.580341,-0.000299,3571909111.339917
0.580042,0.580341,-0.000299,3571909111.349919
0.580042,0.580341,-0.000299,3571909111.359919
0.580042,0.580341,-0.000299,3571909111.369920
0.580042,0.580341,-0.000299,3571909111.379919
0.580042,0.580341,-0.000299,3571909111.389919
0.580042,0.580341,-0.000299,3571909111.399920
0.580042,0.580341,-0.000299,3571909111.409920
0.580042,0.580341,-0.000299,3571909111.419920
0.580042,0.580341,-0.000299,3571909111.429920
0.580042,0.580341,-0.000299,3571909111.439920
0.580042,0.580341,-0.000299,3571909111.449921
0.580042,0.580341,-0.000299,3571909111.459922
0.580042,0.580341,-0.000299,3571909111.469922
0.580042,0.580341,-0.000299,3571909111.479922
0.580042,0.580341,-0.000299,3571909111.489923
0.580042,0.580341,-0.000299,3571909111.499923
0.580042,0.580341,-0.000299,3571909111.509923
0.580042,0.580341,-0.000299,3571909111.519923
0.580042,0.580341,-0.000299,3571909111.529922
0.580042,0.580341,-0.000299,3571909111.539923
0.580042,0.580341,-0.000299,3571909111.549924
0.580042,0.580341,-0.000299,3571909111.559925
0.580042,0.580341,-0.000299,3571909111.569924
0.580042,0.580341,-0.000299,3571909111.579926
0.580042,0.580341,-0.000299,3571909111.589926
0.580042,0.580341,-0.000299,3571909111.599925
0.580042,0.580341,-0.000299,3571909111.609926
0.580042,0.580341,-0.000299,3571909111.619927
0.580042,0.580341,-0.000299,3571909111.629924
0.580042,0.580341,-0.000299,3571909111.639927
0.580042,0.580341,-0.000299,3571909111.649928
0.580042,0.580341,-0.000299,3571909111.659927
0.580042,0.580341,-0.000299,3571909111.669928
0.580042,0.580341,-0.000299,3571909111.679927
0.580042,0.580341,-0.000299,3571909111.689928
0.580042,0.580341,-0.000299,3571909111.699928
0.580042,0.580341,-0.000299,3571909111.709929
0.580042,0.580341,-0.000299,3571909111.719929
0.580042,0.580341,-0.000299,3571909111.729928
0.580042,0.580341,-0.000299,3571909111.739929
0.580042,0.580341,-0.000299,3571909111.749930
0.580042,0.580341,-0.000299,3571909111.759930
0.580042,0.580341,-0.000299,3571909111.769930
0.580042,0.580341,-0.000299,3571909111.779929
0.580042,0.580341,-0.000299,3571909111.789932
0.580042,0.580341,-0.000299,3571909111.799931
0.580042,0.580341,-0.000299,3571909111.809932
0.580042,0.580341,-0.000299,3571909111.819932
0.580042,0.580341,-0.000299,3571909111.829932
0.580042,0.580341,-0.000299,3571909111.839932
0.580042,0.580341,-0.000299,3571909111.849933
0.580042,0.580341,-0.000299,3571909111.859933
0.580042,0.580341,-0.000299,3571909111.869933
0.580042,0.580341,-0.000299,3571909111.879935
0.580042,0.580341,-0.000299,3571909111.889934
0.580042,0.580341,-0.000299,3571909111.899933
0.580042,0.580341,-0.000299,3571909111.909935
0.580042,0.580341,-0.000299,3571909111.919935
0.580042,0.580341,-0.000299,3571909111.929933
0.580042,0.580341,-0.000299,3571909111.939935
0.580042,0.580341,-0.000299,3571909111.949935
0.580042,0.580341,-0.000299,3571909111.959936
0.580042,0.580341,-0.000299,3571909111.969935
0.580042,0.580341,-0.000299,3571909111.979937
0.580042,0.580341,-0.000299,3571909111.989938
0.580042,0.580341,-0.000299,3571909111.999937
0.580042,0.580341,-0.000299,3571909112.009938
0.580042,0.580341,-0.000299,3571909112.019937
0.580042,0.580341,-0.000299,3571909112.029936
0.580042,0.580341,-0.000299,3571909112.039938
0.580042,0.580341,-0.000299,3571909112.049939
0.580042,0.580341,-0.000299,3571909112.059938
0.580042,0.580341,-0.000299,3571909112.069940
0.580042,0.580341,-0.000299,3571909112.079940
0.580042,0.580341,-0.000299,3571909112.089940
0.580042,0.580341,-0.000299,3571909112.099939
0.580042,0.580341,-0.000299,3571909112.109940
0.580042,0.580341,-0.000299,3571909112.119940
0.580042,0.580341,-0.000299,3571909112.129940
0.580042,0.580341,-0.000299,3571909112.139941
0.580042,0.580341,-0.000299,3571909112.149941
0.580042,0.580341,-0.000299,3571909112.159943
0.580042,0.580341,-0.000299,3571909112.169943
0.580042,0.580341,-0.000299,3571909112.179943
0.580042,0.580341,-0.000299,3571909112.189942
0.580042,0.580341,-0.000299,3571909112.199943
0.580042,0.580341,-0.000299,3571909112.209943
0.580042,0.580341,-0.000299,3571909112.219944
0.580042,0.580341,-0.000299,3571909112.229942
0.580042,0.580341,-0.000299,3571909112.239944
0.580042,0.580341,-0.000299,3571909112.249945
0.580042,0.580341,-0.000299,3571909112.259946
0.580042,0.580341,-0.000299,3571909112.269945
0.580042,0.580341,-0.000299,3571909112.279945
0.580042,0.580341,-0.000299,3571909112.289945
0.580042,0.580341,-0.000299,3571909112.299945
0.580042,0.580341,-0.000299,3571909112.309946
0.580042,0.580341,-0.000299,3571909112.319944
0.580042,0.580341,-0.000299,3571909112.329946
0.580042,0.580341,-0.000299,3571909112.339948
0.580042,0.580341,-0.000299,3571909112.349947
0.580042,0.580341,-0.000299,3571909112.359949
0.580042,0.580341,-0.000299,3571909112.369948
0.580042,0.580341,-0.000299,3571909112.379946
0.580042,0.580341,-0.000299,3571909112.389948
0.580042,0.580341,-0.000299,3571909112.399948
0.580042,0.580341,-0.000299,3571909112.409949
0.580042,0.580341,-0.000299,3571909112.419948
0.580042,0.580341,-0.000299,3571909112.429948
0.580042,0.580341,-0.000299,3571909112.439950
0.580042,0.580341,-0.000299,3571909112.449949
0.580042,0.580341,-0.000299,3571909112.459950
0.580042,0.580341,-0.000299,3571909112.469951
0.580042,0.580341,-0.000299,3571909112.479950
0.580042,0.580341,-0.000299,3571909112.489951
0.580042,0.580341,-0.000299,3571909112.499951
0.580042,0.580341,-0.000299,3571909112.509952
0.580042,0.580341,-0.000299,3571909112.519952
0.580042,0.580341,-0.000299,3571909112.529951
0.580042,0.580341,-0.000299,3571909112.539953
0.580042,0.580341,-0.000299,3571909112.549953
0.580042,0.580341,-0.000299,3571909112.559951
0.580042,0.580341,-0.000299,3571909112.569953
0.580042,0.580341,-0.000299,3571909112.579953
0.580042,0.580341,-0.000299,3571909112.589954
0.580042,0.580341,-0.000299,3571909112.599955
0.580042,0.580341,-0.000299,3571909112.609954
0.580042,0.580341,-0.000299,3571909112.619954
0.580042,0.580341,-0.000299,3571909112.629954
0.580042,0.580341,-0.000299,3571909112.639955
0.580042,0.580341,-0.000299,3571909112.649956
0.580042,0.580341,-0.000299,3571909112.659956
0.580042,0.580341,-0.000299,3571909112.669957
0.580042,0.580341,-0.000299,3571909112.679955
0.580042,0.580341,-0.000299,3571909112.689957
0.580042,0.580341,-0.000299,3571909112.699957
0.580042,0.580341,-0.000299,3571909112.709958
0.580042,0.580341,-0.000299,3571909112.719957
0.580042,0.580341,-0.000299,3571909112.729957
0.580042,0.580341,-0.000299,3571909112.739958
0.580042,0.580341,-0.000299,3571909112.749959
0.580042,0.580341,-0.000299,3571909112.759958
0.580042,0.580341,-0.000299,3571909112.769959
0.580042,0.580341,-0.000299,3571909112.779959
0.580042,0.580341,-0.000299,3571909112.789960
0.580042,0.580341,-0.000299,3571909112.799959
0.580042,0.580341,-0.000299,3571909112.809960
0.580042,0.580341,-0.000299,3571909112.819961
0.580042,0.580341,-0.000299,3571909112.829961
0.580042,0.580341,-0.000299,3571909112.839962
0.580042,0.580341,-0.000299,3571909112.849961
0.580042,0.580341,-0.000299,3571909112.859962
0.580042,0.580341,-0.000299,3571909112.869961
0.580042,0.580341,-0.000299,3571909112.879962
0.580042,0.580341,-0.000299,3571909112.889962
0.580042,0.580341,-0.000299,3571909112.899962
0.580042,0.580341,-0.000299,3571909112.909963
0.580042,0.580341,-0.000299,3571909112.919964
0.580042,0.580341,-0.000299,3571909112.929963
0.580042,0.580341,-0.000299,3571909112.939964
0.580042,0.580341,-0.000299,3571909112.949964
0.580042,0.580341,-0.000299,3571909112.959964
0.580042,0.580341,-0.000299,3571909112.969965
0.580042,0.580341,-0.000299,3571909112.979965
0.580042,0.580341,-0.000299,3571909112.989966
0.580042,0.580341,-0.000299,3571909112.999965
0.580042,0.580341,-0.000299,3571909113.009966
0.580042,0.580341,-0.000299,3571909113.019966
0.580042,0.580341,-0.000299,3571909113.029964
0.580042,0.580341,-0.000299,3571909113.039967
0.580042,0.580341,-0.000299,3571909113.049967
0.580042,0.580341,-0.000299,3571909113.059968
0.580042,0.580341,-0.000299,3571909113.069968
0.580042,0.580341,-0.000299,3571909113.079968
0.580042,0.580341,-0.000299,3571909113.089968
0.580042,0.580341,-0.000299,3571909113.099969
0.580042,0.580341,-0.000299,3571909113.109969
0.580042,0.580341,-0.000299,3571909113.119969
0.580042,0.580341,-0.000299,3571909113.129968
0.580042,0.580341,-0.000299,3571909113.139969
0.580042,0.580341,-0.000299,3571909113.149970
0.580042,0.580341,-0.000299,3571909113.159970
0.580042,0.580341,-0.000299,3571909113.169971
0.580042,0.580341,-0.000299,3571909113.179970
0.580042,0.580341,-0.000299,3571909113.189970
0.580042,0.580341,-0.000299,3571909113.199971
0.580042,0.580341,-0.000299,3571909113.209971
0.580042,0.580341,-0.000299,3571909113.219971
0.580042,0.580341,-0.000299,3571909113.229971
0.580042,0.580341,-0.000299,3571909113.239972
0.580042,0.580341,-0.000299,3571909113.249973
0.580042,0.580341,-0.000299,3571909113.259973
0.580042,0.580341,-0.000299,3571909113.269974
0.580042,0.580341,-0.000299,3571909113.279973
0.580042,0.580341,-0.000299,3571909113.289974
0.580042,0.580341,-0.000299,3571909113.299974
0.580042,0.580341,-0.000299,3571909113.309975
0.580042,0.580341,-0.000299,3571909113.319975
0.580042,0.580341,-0.000299,3571909113.329975
0.580042,0.580342,-0.000299,3571909113.339975
0.580042,0.580342,-0.000299,3571909113.349977
0.580042,0.580342,-0.000299,3571909113.359976
0.580042,0.580342,-0.000299,3571909113.369976
0.580042,0.580342,-0.000299,3571909113.379976
0.580042,0.580342,-0.000299,3571909113.389977
0.580042,0.580342,-0.000299,3571909113.399976
0.580042,0.580342,-0.000299,3571909113.409978
0.580042,0.580342,-0.000299,3571909113.419978
0.580042,0.580342,-0.000299,3571909113.429976
0.580042,0.580342,-0.000299,3571909113.439979
0.580042,0.580342,-0.000299,3571909113.449978
0.580042,0.580342,-0.000299,3571909113.459978
0.580042,0.580342,-0.000299,3571909113.469979
0.580042,0.580342,-0.000299,3571909113.479979
0.580042,0.580342,-0.000299,3571909113.489979
0.580042,0.580342,-0.000299,3571909113.499980
0.580042,0.580342,-0.000299,3571909113.509980
0.580042,0.580342,-0.000299,3571909113.519979
0.580042,0.580342,-0.000299,3571909113.529980
0.580042,0.580342,-0.000299,3571909113.539980
0.580042,0.580342,-0.000299,3571909113.549981
0.580042,0.580342,-0.000299,3571909113.559982
0.580042,0.580342,-0.000299,3571909113.569982
0.580042,0.580342,-0.000299,3571909113.579981
0.580042,0.580342,-0.000299,3571909113.589982
0.580042,0.580342,-0.000299,3571909113.599982
0.580042,0.580342,-0.000299,3571909113.609983
0.580042,0.580342,-0.000299,3571909113.619984
0.580042,0.580342,-0.000299,3571909113.629983
0.580042,0.580342,-0.000299,3571909113.639983
0.580042,0.580342,-0.000299,3571909113.649984
0.580042,0.580342,-0.000299,3571909113.659985
0.580042,0.580342,-0.000299,3571909113.669984
0.580042,0.580342,-0.000299,3571909113.679985
0.580042,0.580342,-0.000299,3571909113.689986
0.580042,0.580342,-0.000299,3571909113.699984
0.580042,0.580342,-0.000299,3571909113.709986
0.580042,0.580342,-0.000299,3571909113.719985
0.580042,0.580342,-0.000299,3571909113.729985
0.580042,0.580342,-0.000299,3571909113.739987
0.580042,0.580342,-0.000299,3571909113.749988
0.580042,0.580342,-0.000299,3571909113.759987
0.580042,0.580342,-0.000299,3571909113.769988
0.580042,0.580342,-0.000299,3571909113.779988
0.580042,0.580342,-0.000299,3571909113.789989
0.580042,0.580342,-0.000299,3571909113.799989
0.580042,0.580342,-0.000299,3571909113.809988
0.580042,0.580342,-0.000299,3571909113.819988
0.580042,0.580342,-0.000299,3571909113.829988
0.580042,0.580342,-0.000299,3571909113.839990
0.580042,0.580342,-0.000299,3571909113.849990
0.580042,0.580342,-0.000299,3571909113.859991
0.580042,0.580342,-0.000299,3571909113.869990
0.580042,0.580342,-0.000299,3571909113.879989
0.580042,0.580342,-0.000299,3571909113.889990
0.580042,0.580342,-0.000299,3571909113.899991
0.580042,0.580342,-0.000299,3571909113.909991
0.580042,0.580342,-0.000299,3571909113.919992
