Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574065824.346625,-2.788494,-6.829180,-2.752887,0.275128,7.329618,3.091677,-2.513366,0.500438,0.338790,0.692774,0.030452,-0.459543,-1.097519,-2.647941,-0.142375,-0.012734,-0.170224
3574065824.356626,-2.787910,-6.831161,-2.755524,0.275205,7.332056,3.092869,-2.512705,0.500895,0.337345,0.693078,0.030412,-0.457878,-1.096985,-2.645448,-0.141640,-0.012900,-0.169828
3574065824.366623,-2.789407,-6.834548,-2.755302,0.275282,7.334490,3.094059,-2.514125,0.499942,0.338757,0.693382,0.030372,-0.457878,-1.094911,-2.646308,-0.142341,-0.013186,-0.169778
3574065824.376626,-2.788824,-6.836493,-2.757979,0.275359,7.336922,3.095246,-2.513466,0.500429,0.337268,0.693685,0.030332,-0.456215,-1.094371,-2.643775,-0.141604,-0.013350,-0.169378
3574065824.386624,-2.790321,-6.839867,-2.757752,0.275436,7.339351,3.096432,-2.514885,0.499484,0.338679,0.693988,0.030292,-0.456215,-1.092110,-2.644709,-0.142302,-0.013635,-0.169329
3574065824.396626,-2.789742,-6.841781,-2.760473,0.275512,7.341777,3.097615,-2.514230,0.499996,0.337142,0.694291,0.030252,-0.454555,-1.091559,-2.642137,-0.141566,-0.013795,-0.168924
3574065824.406624,-2.791238,-6.845142,-2.760242,0.275589,7.344201,3.098795,-2.515649,0.499058,0.338554,0.694593,0.030212,-0.454555,-1.089261,-2.643085,-0.142259,-0.014080,-0.168876
3574065824.416628,-2.790664,-6.847027,-2.763002,0.275666,7.346621,3.099974,-2.514998,0.499594,0.336972,0.694895,0.030173,-0.452899,-1.088701,-2.640477,-0.141524,-0.014238,-0.168467
3574065824.426625,-2.792159,-6.850375,-2.762767,0.275743,7.349039,3.101151,-2.516417,0.498664,0.338384,0.695197,0.030133,-0.452899,-1.086109,-2.641544,-0.142214,-0.014521,-0.168421
3574065824.436627,-2.791595,-6.852234,-2.765566,0.275819,7.351454,3.102325,-2.515776,0.499220,0.336759,0.695498,0.030093,-0.451252,-1.085538,-2.638902,-0.141484,-0.014676,-0.168008
3574065824.446626,-2.793090,-6.855569,-2.765326,0.275896,7.353866,3.103497,-2.517194,0.498298,0.338171,0.695799,0.030053,-0.451252,-1.082745,-2.640050,-0.142170,-0.014958,-0.167964
3574065824.456628,-2.792539,-6.857403,-2.768159,0.275972,7.356276,3.104667,-2.516567,0.498873,0.336508,0.696099,0.030013,-0.449616,-1.082165,-2.637377,-0.141447,-0.015109,-0.167547
3574065824.466626,-2.794034,-6.860724,-2.767915,0.276049,7.358683,3.105835,-2.517985,0.497958,0.337920,0.696399,0.029973,-0.449616,-1.079295,-2.638553,-0.142129,-0.015391,-0.167504
3574065824.476630,-2.793497,-6.862537,-2.770779,0.276125,7.361087,3.107000,-2.517372,0.498549,0.336221,0.696699,0.029934,-0.447991,-1.078705,-2.635853,-0.141413,-0.015539,-0.167085
3574065824.486628,-2.794991,-6.865845,-2.770530,0.276202,7.363488,3.108163,-2.518789,0.497642,0.337633,0.696998,0.029894,-0.447991,-1.075767,-2.637054,-0.142092,-0.015819,-0.167044
3574065824.496630,-2.794469,-6.867647,-2.773425,0.276278,7.365886,3.109325,-2.518191,0.498239,0.335900,0.697296,0.029854,-0.446378,-1.075163,-2.634332,-0.141384,-0.015963,-0.166623
3574065824.506627,-2.795963,-6.870941,-2.773172,0.276355,7.368282,3.110484,-2.519608,0.497340,0.337312,0.697595,0.029815,-0.446378,-1.072025,-2.635611,-0.142058,-0.016241,-0.166583
3574065824.516629,-2.795458,-6.872730,-2.776089,0.276431,7.370675,3.111640,-2.519027,0.497944,0.335551,0.697893,0.029775,-0.444780,-1.071410,-2.632872,-0.141360,-0.016381,-0.166160
3574065824.526628,-2.796952,-6.876011,-2.775832,0.276507,7.373065,3.112795,-2.520444,0.497053,0.336963,0.698190,0.029735,-0.444780,-1.068291,-2.634139,-0.142031,-0.016659,-0.166121
3574065824.536629,-2.796464,-6.877790,-2.778770,0.276583,7.375452,3.113948,-2.519880,0.497662,0.335178,0.698487,0.029696,-0.443195,-1.067664,-2.631386,-0.141342,-0.016795,-0.165697
3574065824.546628,-2.797957,-6.881058,-2.778509,0.276660,7.377836,3.115098,-2.521297,0.496778,0.336589,0.698784,0.029656,-0.443195,-1.064655,-2.632605,-0.142008,-0.017071,-0.165660
3574065824.556629,-2.797483,-6.882831,-2.781463,0.276736,7.380218,3.116246,-2.520747,0.497387,0.334783,0.699081,0.029617,-0.441622,-1.064017,-2.629840,-0.141326,-0.017203,-0.165236
3574065824.566628,-2.798976,-6.886086,-2.781198,0.276812,7.382597,3.117392,-2.522164,0.496511,0.336194,0.699377,0.029577,-0.441622,-1.060769,-2.631152,-0.141988,-0.017478,-0.165200
3574065824.576631,-2.798520,-6.887857,-2.784166,0.276888,7.384973,3.118536,-2.521632,0.497117,0.334370,0.699672,0.029538,-0.440063,-1.060119,-2.628382,-0.141315,-0.017606,-0.164776
3574065824.586629,-2.800012,-6.891098,-2.783896,0.276964,7.387347,3.119678,-2.523048,0.496249,0.335782,0.699967,0.029498,-0.440063,-1.056699,-2.629759,-0.141974,-0.017879,-0.164742
3574065824.596630,-2.799577,-6.892872,-2.786870,0.277040,7.389718,3.120817,-2.522536,0.496845,0.333947,0.700262,0.029459,-0.438521,-1.056037,-2.626989,-0.141312,-0.018002,-0.164319
3574065824.606629,-2.801069,-6.896101,-2.786596,0.277116,7.392086,3.121955,-2.523953,0.495985,0.335359,0.700557,0.029420,-0.438521,-1.052354,-2.628467,-0.141967,-0.018274,-0.164286
3574065824.616630,-2.800657,-6.897883,-2.789573,0.277192,7.394451,3.123090,-2.523465,0.496568,0.333517,0.700851,0.029380,-0.436998,-1.051678,-2.625702,-0.141318,-0.018393,-0.163864
3574065824.626629,-2.802150,-6.901098,-2.789294,0.277268,7.396813,3.124223,-2.524882,0.495715,0.334929,0.701144,0.029341,-0.436998,-1.048383,-2.627019,-0.141968,-0.018663,-0.163833
3574065824.636632,-2.801754,-6.902892,-2.792268,0.277344,7.399173,3.125354,-2.524410,0.496281,0.333087,0.701437,0.029302,-0.435487,-1.047694,-2.624266,-0.141327,-0.018777,-0.163414
3574065824.646631,-2.803246,-6.906094,-2.791985,0.277419,7.401530,3.126483,-2.525827,0.495436,0.334498,0.701730,0.029263,-0.435487,-1.044194,-2.625661,-0.141973,-0.019046,-0.163384
3574065824.656632,-2.802869,-6.907901,-2.794952,0.277495,7.403884,3.127610,-2.525374,0.495983,0.332658,0.702023,0.029223,-0.433992,-1.043494,-2.622920,-0.141341,-0.019156,-0.162968
3574065824.666630,-2.804362,-6.911090,-2.794665,0.277571,7.406235,3.128734,-2.526791,0.495146,0.334069,0.702315,0.029184,-0.433992,-1.039825,-2.624377,-0.141984,-0.019422,-0.162939
3574065824.676631,-2.804006,-6.912912,-2.797620,0.277647,7.408584,3.129857,-2.526359,0.495672,0.332236,0.702606,0.029145,-0.432513,-1.039114,-2.621655,-0.141362,-0.019528,-0.162527
3574065824.686630,-2.805498,-6.916088,-2.797329,0.277722,7.410930,3.130977,-2.527776,0.494842,0.333648,0.702898,0.029106,-0.432513,-1.035707,-2.623002,-0.142001,-0.019793,-0.162499
3574065824.696632,-2.805158,-6.917935,-2.800268,0.277798,7.413273,3.132095,-2.527360,0.495338,0.331827,0.703188,0.029067,-0.431047,-1.034982,-2.620305,-0.141386,-0.019894,-0.162092
3574065824.706632,-2.806651,-6.921098,-2.799973,0.277873,7.415614,3.133211,-2.528777,0.494516,0.333238,0.703479,0.029028,-0.431047,-1.031241,-2.621780,-0.142020,-0.020157,-0.162065
3574065824.716633,-2.806332,-6.922966,-2.802891,0.277949,7.417951,3.134325,-2.528383,0.494985,0.331434,0.703769,0.028989,-0.429598,-1.030505,-2.619108,-0.141415,-0.020253,-0.161662
3574065824.726632,-2.807824,-6.926116,-2.802592,0.278024,7.420286,3.135437,-2.529800,0.494170,0.332845,0.704059,0.028950,-0.429598,-1.027136,-2.620431,-0.142046,-0.020514,-0.161637
3574065824.736634,-2.807518,-6.928012,-2.805486,0.278100,7.422618,3.136547,-2.529418,0.494606,0.331060,0.704348,0.028911,-0.428158,-1.026388,-2.617791,-0.141445,-0.020606,-0.161240
3574065824.746634,-2.809011,-6.931150,-2.805183,0.278175,7.424948,3.137654,-2.530836,0.493798,0.332471,0.704637,0.028872,-0.428158,-1.022660,-2.619250,-0.142071,-0.020865,-0.161215
3574065824.756635,-2.808724,-6.933071,-2.808049,0.278251,7.427275,3.138760,-2.530473,0.494204,0.330711,0.704925,0.028833,-0.426734,-1.021903,-2.616642,-0.141479,-0.020953,-0.160824
3574065824.766633,-2.810217,-6.936196,-2.807742,0.278326,7.429599,3.139863,-2.531891,0.493403,0.332121,0.705214,0.028794,-0.426734,-1.018392,-2.618011,-0.142101,-0.021211,-0.160801
3574065824.776636,-2.809944,-6.938146,-2.810575,0.278401,7.431920,3.140964,-2.531543,0.493774,0.330389,0.705501,0.028755,-0.425321,-1.017626,-2.615441,-0.141514,-0.021295,-0.160416
3574065824.786633,-2.811438,-6.941258,-2.810263,0.278476,7.434239,3.142063,-2.532961,0.492981,0.331800,0.705789,0.028716,-0.425321,-1.013879,-2.616895,-0.142132,-0.021550,-0.160394
3574065824.796634,-2.811183,-6.943240,-2.813061,0.278552,7.436554,3.143160,-2.532631,0.493315,0.330099,0.706076,0.028677,-0.423922,-1.013103,-2.614365,-0.141553,-0.021630,-0.160016
3574065824.806633,-2.812677,-6.946339,-2.812746,0.278627,7.438867,3.144255,-2.534050,0.492528,0.331509,0.706362,0.028639,-0.423922,-1.009250,-2.615855,-0.142167,-0.021883,-0.159995
3574065824.816637,-2.812441,-6.948351,-2.815507,0.278702,7.441178,3.145348,-2.533739,0.492827,0.329841,0.706648,0.028600,-0.422539,-1.008466,-2.613365,-0.141596,-0.021959,-0.159624
3574065824.826634,-2.813935,-6.951438,-2.815188,0.278777,7.443485,3.146439,-2.535158,0.492047,0.331251,0.706934,0.028561,-0.422539,-1.004611,-2.614849,-0.142205,-0.022210,-0.159604
3574065824.836637,-2.813717,-6.953482,-2.817907,0.278852,7.445790,3.147528,-2.534865,0.492309,0.329620,0.707220,0.028523,-0.421169,-1.003821,-2.612403,-0.141642,-0.022282,-0.159240
3574065824.846635,-2.815212,-6.956556,-2.817583,0.278927,7.448093,3.148614,-2.536285,0.491536,0.331031,0.707505,0.028484,-0.421169,-1.000131,-2.613818,-0.142248,-0.022531,-0.159221
3574065824.856636,-2.815008,-6.958639,-2.820261,0.279002,7.450392,3.149699,-2.536006,0.491753,0.329438,0.707789,0.028445,-0.419811,-0.999329,-2.611419,-0.141688,-0.022598,-0.158866
3574065824.866636,-2.816503,-6.961702,-2.819933,0.279077,7.452689,3.150781,-2.537426,0.490987,0.330848,0.708074,0.028407,-0.419811,-1.007633,-2.608227,-0.142290,-0.022845,-0.158847
3574065824.876636,-2.816088,-6.963706,-2.822606,0.279152,7.454983,3.151861,-2.536937,0.491277,0.329256,0.708357,0.028368,-0.418284,-1.006871,-2.605799,-0.141575,-0.022927,-0.158490
3574065824.886635,-2.817582,-6.966763,-2.822277,0.279227,7.457274,3.152940,-2.538355,0.490511,0.330663,0.708641,0.028330,-0.418284,-1.003123,-2.607244,-0.142163,-0.023179,-0.158526
3574065824.896637,-2.817191,-6.968812,-2.824902,0.279301,7.459563,3.154016,-2.537889,0.490751,0.329114,0.708924,0.028291,-0.416776,-1.002350,-2.604869,-0.141450,-0.023257,-0.158232
3574065824.906636,-2.818683,-6.971857,-2.824568,0.279376,7.461849,3.155090,-2.539307,0.489991,0.330522,0.709207,0.028253,-0.416776,-0.998651,-2.606289,-0.142025,-0.023507,-0.158314
3574065824.916637,-2.818313,-6.973950,-2.827140,0.279451,7.464132,3.156162,-2.538862,0.490182,0.329021,0.709489,0.028215,-0.415287,-0.997869,-2.603969,-0.141307,-0.023580,-0.158113
3574065824.926636,-2.819804,-6.976985,-2.826800,0.279525,7.466413,3.157232,-2.540278,0.489428,0.330432,0.709771,0.028176,-0.415287,-0.994321,-2.605326,-0.141860,-0.023828,-0.158292
3574065824.936637,-2.819451,-6.979120,-2.829320,0.279600,7.468690,3.158300,-2.539851,0.489570,0.328979,0.710053,0.028138,-0.413814,-0.993529,-2.603059,-0.141140,-0.023896,-0.158158
3574065824.946637,-2.820940,-6.982146,-2.828972,0.279675,7.470966,3.159365,-2.541265,0.488820,0.330394,0.710334,0.028100,-0.413814,-0.990000,-2.604403,-0.141673,-0.024142,-0.158425
3574065824.956638,-2.820603,-6.984320,-2.831441,0.279749,7.473238,3.160429,-2.540854,0.488918,0.328989,0.710615,0.028061,-0.412355,-0.989202,-2.602185,-0.140934,-0.024206,-0.158440
3574065824.966636,-2.822090,-6.987337,-2.831082,0.279824,7.475508,3.161491,-2.542266,0.488170,0.330408,0.710895,0.028023,-0.412355,-0.985444,-2.603611,-0.141441,-0.024449,-0.158828
3574065824.976638,-2.821772,-6.989549,-2.833499,0.279898,7.477775,3.162551,-2.541874,0.488225,0.329051,0.711175,0.027985,-0.410913,-0.984639,-2.601440,-0.140701,-0.024509,-0.158916
3574065824.986638,-2.823256,-6.992560,-2.833130,0.279973,7.480039,3.163608,-2.543284,0.487479,0.330478,0.711455,0.027947,-0.410913,-0.981090,-2.602781,-0.141206,-0.024748,-0.159303
3574065824.996640,-2.822954,-6.994807,-2.835497,0.280047,7.482301,3.164664,-2.542907,0.487494,0.329167,0.711734,0.027909,-0.409484,-0.980279,-2.600654,-0.140475,-0.024803,-0.159397
3574065825.006637,-2.824435,-6.997811,-2.835117,0.280121,7.484560,3.165717,-2.544314,0.486749,0.330600,0.712013,0.027871,-0.409484,-0.976346,-2.602133,-0.140979,-0.025040,-0.159784
3574065825.016640,-2.824154,-7.000093,-2.837435,0.280196,7.486816,3.166769,-2.543958,0.486723,0.329333,0.712291,0.027833,-0.408075,-0.975529,-2.600049,-0.140262,-0.025090,-0.159883
3574065825.026639,-2.825633,-7.003090,-2.837045,0.280270,7.489070,3.167818,-2.545363,0.485980,0.330773,0.712570,0.027795,-0.408075,-0.971786,-2.601451,-0.140764,-0.025323,-0.160269
3574065825.036639,-2.825369,-7.005400,-2.839320,0.280344,7.491321,3.168866,-2.545025,0.485921,0.329546,0.712847,0.027757,-0.406681,-0.970966,-2.599403,-0.140059,-0.025370,-0.160372
3574065825.046639,-2.826846,-7.008390,-2.838919,0.280418,7.493569,3.169911,-2.546428,0.485179,0.330992,0.713125,0.027719,-0.406681,-0.967579,-2.600666,-0.140559,-0.025599,-0.160758
3574065825.056641,-2.826591,-7.010729,-2.841155,0.280492,7.495814,3.170954,-2.546099,0.485085,0.329800,0.713402,0.027681,-0.405296,-0.966751,-2.598653,-0.139859,-0.025641,-0.160865
3574065825.066639,-2.828066,-7.013713,-2.840743,0.280566,7.498057,3.171995,-2.547500,0.484344,0.331253,0.713678,0.027643,-0.405296,-0.963517,-2.599853,-0.140358,-0.025867,-0.161250
3574065825.076642,-2.827818,-7.016079,-2.842942,0.280641,7.500297,3.173035,-2.547177,0.484219,0.330093,0.713955,0.027605,-0.403917,-0.962683,-2.597872,-0.139662,-0.025904,-0.161361
3574065825.086639,-2.829291,-7.019056,-2.842520,0.280715,7.502535,3.174072,-2.548576,0.483479,0.331552,0.714230,0.027568,-0.403917,-0.959810,-2.598934,-0.140158,-0.026127,-0.161745
3574065825.096642,-2.829042,-7.021442,-2.844686,0.280788,7.504770,3.175107,-2.548253,0.483328,0.330421,0.714506,0.027530,-0.402540,-0.958972,-2.596979,-0.139461,-0.026161,-0.161859
3574065825.106639,-2.830513,-7.024413,-2.844253,0.280862,7.507002,3.176140,-2.549650,0.482589,0.331887,0.714781,0.027492,-0.402540,-0.956431,-2.597915,-0.139956,-0.026381,-0.162242
3574065825.116641,-2.830257,-7.026822,-2.846391,0.280936,7.509232,3.177172,-2.549320,0.482410,0.330780,0.715056,0.027454,-0.401160,-0.955584,-2.595984,-0.139252,-0.026410,-0.162359
3574065825.126641,-2.831726,-7.029787,-2.845948,0.281010,7.511458,3.178201,-2.550715,0.481671,0.332253,0.715330,0.027417,-0.401160,-0.952892,-2.596973,-0.139746,-0.026628,-0.162741
3574065825.136643,-2.831466,-7.032206,-2.848067,0.281084,7.513683,3.179228,-2.550382,0.481476,0.331161,0.715604,0.027379,-0.399778,-0.952041,-2.595054,-0.139039,-0.026654,-0.162859
3574065825.146641,-2.832933,-7.035166,-2.847614,0.281158,7.515904,3.180253,-2.551775,0.480739,0.332640,0.715878,0.027342,-0.399778,-0.949252,-2.596076,-0.139531,-0.026869,-0.163240
3574065825.156642,-2.832672,-7.037595,-2.849713,0.281231,7.518123,3.181276,-2.551440,0.480528,0.331563,0.716151,0.027304,-0.398397,-0.948396,-2.594169,-0.138823,-0.026890,-0.163359
3574065825.166641,-2.834136,-7.040549,-2.849250,0.281305,7.520339,3.182297,-2.552831,0.479791,0.333048,0.716424,0.027267,-0.398397,-0.945717,-2.595148,-0.139313,-0.027103,-0.163739
3574065825.176643,-2.833872,-7.042980,-2.851337,0.281379,7.522553,3.183317,-2.552493,0.479573,0.331979,0.716696,0.027229,-0.397015,-0.944859,-2.593245,-0.138602,-0.027121,-0.163858
3574065825.186641,-2.835334,-7.045928,-2.850863,0.281452,7.524764,3.184334,-2.553882,0.478836,0.333470,0.716968,0.027192,-0.397015,-0.942262,-2.594190,-0.139091,-0.027331,-0.164237
3574065825.196642,-2.835065,-7.048366,-2.852945,0.281526,7.526972,3.185349,-2.553539,0.478606,0.332404,0.717240,0.027155,-0.395631,-0.941397,-2.592290,-0.138377,-0.027345,-0.164355
3574065825.206642,-2.836525,-7.051308,-2.852461,0.281599,7.529178,3.186362,-2.554925,0.477870,0.333901,0.717511,0.027117,-0.395631,-0.939024,-2.593151,-0.138863,-0.027552,-0.164733
3574065825.216643,-2.836247,-7.053743,-2.854542,0.281673,7.531381,3.187373,-2.554574,0.477638,0.332831,0.717782,0.027080,-0.394242,-0.938154,-2.591245,-0.138143,-0.027563,-0.164849
3574065825.226643,-2.837704,-7.056679,-2.854048,0.281746,7.533581,3.188382,-2.555958,0.476902,0.334334,0.718053,0.027043,-0.394242,-0.935684,-2.592138,-0.138628,-0.027767,-0.165226
3574065825.236644,-2.837421,-7.059116,-2.856132,0.281820,7.535779,3.189390,-2.555601,0.476662,0.333257,0.718323,0.027005,-0.392850,-0.934806,-2.590226,-0.137904,-0.027774,-0.165341
3574065825.246645,-2.838875,-7.062047,-2.855629,0.281893,7.537974,3.190395,-2.556982,0.475927,0.334766,0.718593,0.026968,-0.392850,-0.932360,-2.591107,-0.138387,-0.027976,-0.165717
3574065825.256646,-2.838585,-7.064482,-2.857722,0.281966,7.540166,3.191398,-2.556619,0.475685,0.333676,0.718863,0.026931,-0.391455,-0.931472,-2.589184,-0.137658,-0.027977,-0.165829
3574065825.266646,-2.840037,-7.067407,-2.857209,0.282040,7.542356,3.192400,-2.557998,0.474949,0.335191,0.719132,0.026894,-0.391455,-0.929220,-2.589993,-0.138140,-0.028177,-0.166204
3574065825.276644,-2.839738,-7.069831,-2.859318,0.282113,7.544543,3.193399,-2.557625,0.474713,0.334080,0.719401,0.026857,-0.390055,-0.928326,-2.588048,-0.137405,-0.028175,-0.166312
3574065825.286644,-2.841187,-7.072751,-2.858796,0.282186,7.546728,3.194396,-2.559001,0.473977,0.335601,0.719669,0.026820,-0.390055,-0.928326,-2.588048,-0.137885,-0.028372,-0.166686
3574065825.296646,-2.842642,-7.075669,-2.858267,0.282259,7.548910,3.195392,-2.560383,0.473241,0.337125,0.719937,0.026783,-0.390055,-0.928326,-2.588048,-0.138363,-0.028568,-0.167058
3574065825.306643,-2.844101,-7.078585,-2.857731,0.282332,7.551089,3.196385,-2.561769,0.472505,0.338654,0.720205,0.026746,-0.390055,-0.928326,-2.588048,-0.138839,-0.028761,-0.167427
3574065825.316647,-2.845564,-7.081499,-2.857190,0.282405,7.553266,3.197377,-2.563159,0.471767,0.340186,0.720472,0.026709,-0.390055,-0.928326,-2.588048,-0.139313,-0.028952,-0.167794
3574065825.326644,-2.847033,-7.084410,-2.856643,0.282478,7.555440,3.198366,-2.564555,0.471030,0.341723,0.720739,0.026672,-0.390055,-0.928326,-2.588048,-0.139786,-0.029141,-0.168158
3574065825.336646,-2.848506,-7.087320,-2.856090,0.282551,7.557612,3.199354,-2.565955,0.470291,0.343264,0.721005,0.026635,-0.390055,-0.928326,-2.588048,-0.140257,-0.029328,-0.168520
3574065825.346646,-2.849984,-7.090228,-2.855530,0.282624,7.559780,3.200339,-2.567360,0.469552,0.344809,0.721271,0.026599,-0.390055,-0.928326,-2.588048,-0.140726,-0.029514,-0.168879
3574065825.356647,-2.851466,-7.093134,-2.854965,0.282697,7.561947,3.201323,-2.568770,0.468813,0.346358,0.721537,0.026562,-0.390055,-0.928326,-2.588048,-0.141193,-0.029697,-0.169236
3574065825.366645,-2.852954,-7.096037,-2.854394,0.282770,7.564110,3.202305,-2.570184,0.468073,0.347910,0.721803,0.026525,-0.390055,-0.928326,-2.588048,-0.141658,-0.029878,-0.169590
3574065825.376647,-2.854445,-7.098939,-2.853817,0.282843,7.566271,3.203284,-2.571603,0.467332,0.349467,0.722068,0.026489,-0.390055,-0.928326,-2.588048,-0.142122,-0.030057,-0.169942
3574065825.386646,-2.855942,-7.101839,-2.853235,0.282915,7.568430,3.204262,-2.573026,0.466591,0.351028,0.722332,0.026452,-0.390055,-0.928326,-2.588048,-0.142583,-0.030234,-0.170292
3574065825.396647,-2.857442,-7.104736,-2.852646,0.282988,7.570586,3.205238,-2.574454,0.465849,0.352592,0.722597,0.026415,-0.390055,-0.928326,-2.588048,-0.143043,-0.030409,-0.170639
3574065825.406646,-2.858948,-7.107632,-2.852052,0.283061,7.572739,3.206212,-2.575887,0.465107,0.354160,0.722861,0.026379,-0.390055,-0.928326,-2.588048,-0.143502,-0.030582,-0.170983
3574065825.416648,-2.860458,-7.110525,-2.851452,0.283133,7.574889,3.207184,-2.577324,0.464364,0.355733,0.723124,0.026342,-0.390055,-0.928326,-2.588048,-0.143958,-0.030753,-0.171326
3574065825.426646,-2.861972,-7.113417,-2.850846,0.283206,7.577037,3.208154,-2.578766,0.463620,0.357308,0.723388,0.026306,-0.390055,-0.928326,-2.588048,-0.144413,-0.030922,-0.171665
3574065825.436648,-2.863491,-7.116307,-2.850235,0.283278,7.579183,3.209123,-2.580213,0.462876,0.358888,0.723650,0.026269,-0.390055,-0.928326,-2.588048,-0.144866,-0.031089,-0.172003
3574065825.446648,-2.865015,-7.119194,-2.849618,0.283351,7.581326,3.210089,-2.581664,0.462131,0.360471,0.723913,0.026233,-0.390055,-0.928326,-2.588048,-0.145317,-0.031254,-0.172338
3574065825.456648,-2.866542,-7.122080,-2.848995,0.283423,7.583466,3.211053,-2.583119,0.461386,0.362058,0.724175,0.026197,-0.390055,-0.928326,-2.588048,-0.145766,-0.031417,-0.172671
3574065825.466647,-2.868075,-7.124964,-2.848367,0.283496,7.585604,3.212016,-2.584579,0.460640,0.363649,0.724437,0.026160,-0.390055,-0.928326,-2.588048,-0.146214,-0.031578,-0.173001
3574065825.476649,-2.869611,-7.127845,-2.847733,0.283568,7.587739,3.212976,-2.586043,0.459893,0.365243,0.724698,0.026124,-0.390055,-0.928326,-2.588048,-0.146659,-0.031737,-0.173329
3574065825.486648,-2.871153,-7.130725,-2.847094,0.283641,7.589871,3.213935,-2.587512,0.459146,0.366841,0.724959,0.026088,-0.390055,-0.928326,-2.588048,-0.147104,-0.031895,-0.173655
3574065825.496651,-2.872698,-7.133603,-2.846450,0.283713,7.592001,3.214892,-2.588985,0.458399,0.368442,0.725220,0.026052,-0.390055,-0.928326,-2.588048,-0.147546,-0.032050,-0.173978
3574065825.506648,-2.874248,-7.136478,-2.845800,0.283785,7.594128,3.215846,-2.590463,0.457650,0.370047,0.725480,0.026016,-0.390055,-0.928326,-2.588048,-0.147986,-0.032203,-0.174299
3574065825.516651,-2.875802,-7.139352,-2.845144,0.283857,7.596253,3.216799,-2.591945,0.456901,0.371655,0.725740,0.025979,-0.390055,-0.928326,-2.588048,-0.148425,-0.032355,-0.174617
3574065825.526649,-2.877361,-7.142224,-2.844483,0.283929,7.598375,3.217750,-2.593431,0.456151,0.373267,0.726000,0.025943,-0.390055,-0.928326,-2.588048,-0.148862,-0.032504,-0.174934
3574065825.536655,-2.878924,-7.145094,-2.843817,0.284002,7.600495,3.218700,-2.594922,0.455401,0.374882,0.726259,0.025907,-0.390055,-0.928326,-2.588048,-0.149297,-0.032652,-0.175248
3574065825.546650,-2.880491,-7.147962,-2.843146,0.284074,7.602612,3.219647,-2.596417,0.454650,0.376501,0.726518,0.025871,-0.390055,-0.928326,-2.588048,-0.149731,-0.032798,-0.175560
3574065825.556652,-2.882063,-7.150828,-2.842469,0.284146,7.604727,3.220592,-2.597917,0.453899,0.378123,0.726777,0.025836,-0.390055,-0.928326,-2.588048,-0.150163,-0.032941,-0.175869
3574065825.566648,-2.883638,-7.153692,-2.841788,0.284218,7.606839,3.221536,-2.599421,0.453147,0.379748,0.727035,0.025800,-0.390055,-0.928326,-2.588048,-0.150592,-0.033083,-0.176176
3574065825.576650,-2.885218,-7.156554,-2.841100,0.284290,7.608948,3.222477,-2.600929,0.452394,0.381377,0.727293,0.025764,-0.390055,-0.928326,-2.588048,-0.151021,-0.033223,-0.176481
3574065825.586650,-2.886803,-7.159414,-2.840408,0.284362,7.611055,3.223417,-2.602441,0.451641,0.383009,0.727550,0.025728,-0.390055,-0.928326,-2.588048,-0.151447,-0.033361,-0.176784
3574065825.596651,-2.888391,-7.162273,-2.839711,0.284433,7.613159,3.224355,-2.603958,0.450887,0.384644,0.727807,0.025692,-0.390055,-0.928326,-2.588048,-0.151872,-0.033497,-0.177084
3574065825.606650,-2.889984,-7.165129,-2.839009,0.284505,7.615261,3.225291,-2.605478,0.450132,0.386282,0.728064,0.025656,-0.390055,-0.928326,-2.588048,-0.152295,-0.033632,-0.177382
3574065825.616653,-2.891581,-7.167983,-2.838301,0.284577,7.617360,3.226225,-2.607004,0.449377,0.387924,0.728320,0.025621,-0.390055,-0.928326,-2.588048,-0.152716,-0.033764,-0.177678
3574065825.626650,-2.893182,-7.170836,-2.837589,0.284649,7.619457,3.227157,-2.608533,0.448621,0.389569,0.728576,0.025585,-0.390055,-0.928326,-2.588048,-0.153135,-0.033895,-0.177972
3574065825.636653,-2.894787,-7.173687,-2.836871,0.284721,7.621551,3.228088,-2.610066,0.447864,0.391217,0.728832,0.025550,-0.390055,-0.928326,-2.588048,-0.153553,-0.034024,-0.178263
3574065825.646652,-2.896396,-7.176535,-2.836149,0.284792,7.623642,3.229016,-2.611604,0.447107,0.392868,0.729087,0.025514,-0.390055,-0.928326,-2.588048,-0.153969,-0.034151,-0.178553
3574065825.656653,-2.898009,-7.179382,-2.835421,0.284864,7.625731,3.229943,-2.613146,0.446349,0.394522,0.729342,0.025478,-0.390055,-0.928326,-2.588048,-0.154383,-0.034276,-0.178840
3574065825.666650,-2.899627,-7.182227,-2.834689,0.284935,7.627818,3.230868,-2.614691,0.445590,0.396179,0.729597,0.025443,-0.390055,-0.928326,-2.588048,-0.154796,-0.034331,-0.179125
3574065825.676655,-2.901248,-7.185071,-2.833952,0.285007,7.629902,3.231790,-2.616242,0.444830,0.397838,0.729851,0.025408,-0.390055,-0.928326,-2.588048,-0.155206,-0.034385,-0.179407
