Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574167920.202976,-6.138066,2.274312,0.000000,3.141578,1.207040,-3.721247,-2.996488,3.481352,-3.721247,0.623720,0.004000,-2.936395,-1.258098,0.146921,-0.102276,-0.074537,-0.032666,3.004660,0.961922,-0.930136,-1.425365,-1.425365,0.300000,0.300000,0.000000,5.697539,5.697539
3574167920.212992,-6.139084,2.274820,0.000000,3.141578,1.207222,-3.720816,-2.997506,3.482043,-3.720816,0.623760,0.004000,-2.936395,-1.258247,0.145640,-0.101371,-0.074632,-0.032718,3.007492,0.962480,-0.922586,-1.425417,-1.425417,0.300000,0.300000,0.000000,5.702866,5.702866
3574167920.222978,-6.140093,2.275330,0.000000,3.141578,1.207405,-3.720385,-2.998515,3.482735,-3.720385,0.623800,0.004000,-2.936395,-1.258393,0.144370,-0.100463,-0.074727,-0.032771,3.010321,0.963037,-0.915024,-1.425469,-1.425469,0.300000,0.300000,0.000000,5.708187,5.708187
3574167920.232989,-6.141093,2.275842,0.000000,3.141578,1.207587,-3.719954,-2.999515,3.483429,-3.719954,0.623840,0.004000,-2.936395,-1.258537,0.143111,-0.099552,-0.074822,-0.032823,3.013147,0.963594,-0.907451,-1.425520,-1.425520,0.300000,0.300000,0.000000,5.713502,5.713502
3574167920.242977,-6.142084,2.276354,0.000000,3.141578,1.207769,-3.719523,-3.000506,3.484123,-3.719523,0.623880,0.004000,-2.936395,-1.258678,0.141864,-0.098637,-0.074917,-0.032875,3.015968,0.964151,-0.899868,-1.425571,-1.425571,0.300000,0.300000,0.000000,5.718810,5.718810
3574167920.252991,-6.143066,2.276868,0.000000,3.141578,1.207952,-3.719092,-3.001488,3.484820,-3.719092,0.623920,0.004000,-2.936395,-1.258817,0.140628,-0.097719,-0.075012,-0.032928,3.018786,0.964707,-0.892274,-1.425623,-1.425623,0.300000,0.300000,0.000000,5.724110,5.724110
3574167920.262977,-6.144038,2.277383,0.000000,3.141578,1.208134,-3.718662,-3.002460,3.485517,-3.718662,0.623960,0.004000,-2.936395,-1.258953,0.139404,-0.096798,-0.075108,-0.032980,3.021601,0.965263,-0.884670,-1.425674,-1.425674,0.300000,0.300000,0.000000,5.729404,5.729404
3574167920.272984,-6.145002,2.277899,0.000000,3.141578,1.208316,-3.718231,-3.003424,3.486216,-3.718231,0.624000,0.004000,-2.936395,-1.259086,0.138191,-0.095873,-0.075204,-0.033033,3.024411,0.965818,-0.877056,-1.425724,-1.425724,0.300000,0.300000,0.000000,5.734690,5.734690
3574167920.282978,-6.145956,2.278417,0.000000,3.141578,1.208499,-3.717800,-3.004378,3.486916,-3.717800,0.624040,0.004000,-2.936395,-1.259218,0.136989,-0.094945,-0.075299,-0.033085,3.027217,0.966374,-0.869434,-1.425775,-1.425775,0.300000,0.300000,0.000000,5.739968,5.739968
3574167920.292992,-6.146901,2.278936,0.000000,3.141578,1.208681,-3.717369,-3.005323,3.487617,-3.717369,0.624080,0.004000,-2.936395,-1.259347,0.135800,-0.094014,-0.075395,-0.033137,3.030019,0.966929,-0.861802,-1.425825,-1.425825,0.300000,0.300000,0.000000,5.745239,5.745239
3574167920.302979,-6.147836,2.279456,0.000000,3.141578,1.208863,-3.716939,-3.006258,3.488320,-3.716939,0.624120,0.004000,-2.936395,-1.259473,0.134622,-0.093080,-0.075492,-0.033190,3.032816,0.967483,-0.854162,-1.425875,-1.425875,0.300000,0.300000,0.000000,5.750502,5.750502
3574167920.312993,-6.148762,2.279978,0.000000,3.141578,1.209046,-3.716508,-3.007184,3.489024,-3.716508,0.624160,0.004000,-2.936395,-1.259597,0.133455,-0.092142,-0.075588,-0.033242,3.035610,0.968038,-0.846513,-1.425924,-1.425924,0.300000,0.300000,0.000000,5.755756,5.755756
3574167920.322980,-6.149679,2.280501,0.000000,3.141578,1.209228,-3.716077,-3.008101,3.489729,-3.716077,0.624200,0.004000,-2.936395,-1.259719,0.132300,-0.091201,-0.075684,-0.033295,3.038398,0.968592,-0.838857,-1.425974,-1.425974,0.300000,0.300000,0.000000,5.761002,5.761002
3574167920.332979,-6.150586,2.281025,0.000000,3.141578,1.209410,-3.715646,-3.009008,3.490435,-3.715646,0.624240,0.004000,-2.936395,-1.259839,0.131157,-0.090258,-0.075781,-0.033347,3.041182,0.969146,-0.831193,-1.426023,-1.426023,0.300000,0.300000,0.000000,5.766239,5.766239
3574167920.342980,-6.151484,2.281550,0.000000,3.141578,1.209593,-3.715216,-3.009906,3.491143,-3.715216,0.624280,0.004000,-2.936395,-1.259956,0.130026,-0.089311,-0.075878,-0.033400,3.043961,0.969700,-0.823523,-1.426072,-1.426072,0.300000,0.300000,0.000000,5.771468,5.771468
3574167920.352984,-6.152372,2.282077,0.000000,3.141578,1.209775,-3.714785,-3.010794,3.491852,-3.714785,0.624320,0.004000,-2.936395,-1.260071,0.128907,-0.088361,-0.075974,-0.033452,3.046736,0.970253,-0.815845,-1.426120,-1.426120,0.300000,0.300000,0.000000,5.776687,5.776687
3574167920.362980,-6.153251,2.282605,0.000000,3.141578,1.209957,-3.714354,-3.011673,3.492562,-3.714354,0.624360,0.004000,-2.936395,-1.260184,0.127799,-0.087408,-0.076071,-0.033505,3.049505,0.970807,-0.808161,-1.426169,-1.426169,0.300000,0.300000,0.000000,5.781897,5.781897
3574167920.372985,-6.154121,2.283134,0.000000,3.141578,1.210140,-3.713923,-3.012543,3.493274,-3.713923,0.624400,0.004000,-2.936395,-1.260294,0.126704,-0.086453,-0.076169,-0.033557,3.052269,0.971360,-0.800471,-1.426217,-1.426217,0.300000,0.300000,0.000000,5.787098,5.787098
3574167920.382982,-6.154980,2.283664,0.000000,3.141578,1.210322,-3.713493,-3.013402,3.493986,-3.713493,0.624440,0.004000,-2.936395,-1.260403,0.125620,-0.085494,-0.076266,-0.033609,3.055028,0.971913,-0.792775,-1.426264,-1.426264,0.300000,0.300000,0.000000,5.792288,5.792288
3574167920.392985,-6.155831,2.284196,0.000000,3.141578,1.210505,-3.713062,-3.014253,3.494701,-3.713062,0.624480,0.004000,-2.936395,-1.260509,0.124549,-0.084533,-0.076363,-0.033662,3.057782,0.972466,-0.785074,-1.426312,-1.426312,0.300000,0.300000,0.000000,5.797469,5.797469
3574167920.402981,-6.156671,2.284729,0.000000,3.141578,1.210687,-3.712631,-3.015093,3.495416,-3.712631,0.624520,0.004000,-2.936395,-1.260613,0.123489,-0.083568,-0.076461,-0.033714,3.060530,0.973019,-0.777368,-1.426359,-1.426359,0.300000,0.300000,0.000000,5.802640,5.802640
3574167920.412982,-6.157502,2.285263,0.000000,3.141578,1.210869,-3.712200,-3.015924,3.496132,-3.712200,0.624560,0.004000,-2.936395,-1.260715,0.122442,-0.082601,-0.076559,-0.033766,3.063273,0.973571,-0.769657,-1.426405,-1.426405,0.300000,0.300000,0.000000,5.807801,5.807801
3574167920.422982,-6.158323,2.285799,0.000000,3.141578,1.211052,-3.711769,-3.016745,3.496850,-3.711769,0.624600,0.004000,-2.936395,-1.260816,0.121406,-0.081632,-0.076657,-0.033818,3.066010,0.974123,-0.761942,-1.426452,-1.426452,0.300000,0.300000,0.000000,5.812951,5.812951
3574167920.432988,-6.159134,2.286335,0.000000,3.141578,1.211234,-3.711338,-3.017556,3.497569,-3.711338,0.624640,0.004000,-2.936395,-1.260914,0.120383,-0.080659,-0.076755,-0.033871,3.068741,0.974676,-0.754223,-1.426498,-1.426498,0.300000,0.300000,0.000000,5.818090,5.818090
3574167920.442982,-6.159936,2.286873,0.000000,3.141578,1.211417,-3.710907,-3.018358,3.498290,-3.710907,0.624680,0.004000,-2.936395,-1.261010,0.119372,-0.079684,-0.076854,-0.033923,3.071466,0.975228,-0.746501,-1.426544,-1.426544,0.300000,0.300000,0.000000,5.823218,5.823218
3574167920.452997,-6.160728,2.287413,0.000000,3.141578,1.211599,-3.710476,-3.019150,3.499011,-3.710476,0.624720,0.004000,-2.936395,-1.261104,0.118374,-0.078706,-0.076952,-0.033975,3.074185,0.975780,-0.738775,-1.426589,-1.426589,0.300000,0.300000,0.000000,5.828335,5.828335
3574167920.462982,-6.161510,2.287953,0.000000,3.141578,1.211781,-3.710044,-3.019932,3.499734,-3.710044,0.624760,0.004000,-2.936395,-1.261196,0.117387,-0.077725,-0.077051,-0.034027,3.076899,0.976332,-0.731046,-1.426634,-1.426634,0.300000,0.300000,0.000000,5.833441,5.833441
3574167920.472989,-6.162283,2.288495,0.000000,3.141578,1.211964,-3.709613,-3.020705,3.500458,-3.709613,0.624800,0.004000,-2.936395,-1.261286,0.116413,-0.076742,-0.077150,-0.034079,3.079605,0.976883,-0.723315,-1.426679,-1.426679,0.300000,0.300000,0.000000,5.838535,5.838535
3574167920.482983,-6.163045,2.289038,0.000000,3.141578,1.212146,-3.709182,-3.021467,3.501184,-3.709182,0.624840,0.004000,-2.936395,-1.261375,0.115451,-0.075756,-0.077249,-0.034131,3.082306,0.977435,-0.715582,-1.426723,-1.426723,0.300000,0.300000,0.000000,5.843617,5.843617
3574167920.492988,-6.163798,2.289582,0.000000,3.141578,1.212329,-3.708750,-3.022220,3.501911,-3.708750,0.624880,0.004000,-2.936395,-1.261461,0.114502,-0.074768,-0.077348,-0.034183,3.085000,0.977987,-0.707847,-1.426767,-1.426767,0.300000,0.300000,0.000000,5.848688,5.848688
3574167920.502985,-6.164541,2.290127,0.000000,3.141578,1.212511,-3.708319,-3.022963,3.502638,-3.708319,0.624920,0.004000,-2.936395,-1.261546,0.113565,-0.073778,-0.077447,-0.034234,3.087688,0.978538,-0.700110,-1.426811,-1.426811,0.300000,0.300000,0.000000,5.853746,5.853746
3574167920.512989,-6.165273,2.290674,0.000000,3.141578,1.212693,-3.707887,-3.023695,3.503368,-3.707887,0.624960,0.004000,-2.936395,-1.261629,0.112641,-0.072785,-0.077547,-0.034286,3.090369,0.979090,-0.692373,-1.426854,-1.426854,0.300000,0.300000,0.000000,5.858792,5.858792
3574167920.522984,-6.165996,2.291222,0.000000,3.141578,1.212876,-3.707455,-3.024418,3.504098,-3.707455,0.625000,0.004000,-2.936395,-1.261710,0.111729,-0.071789,-0.077646,-0.034338,3.093043,0.979641,-0.684634,-1.426897,-1.426897,0.300000,0.300000,0.000000,5.863826,5.863826
3574167920.532989,-6.166709,2.291771,0.000000,3.141578,1.213058,-3.707024,-3.025131,3.504830,-3.707024,0.625040,0.004000,-2.936395,-1.261789,0.110829,-0.070791,-0.077746,-0.034389,3.095711,0.980192,-0.676895,-1.426939,-1.426939,0.300000,0.300000,0.000000,5.868847,5.868847
3574167920.542984,-6.167412,2.292322,0.000000,3.141578,1.213241,-3.706592,-3.025834,3.505562,-3.706592,0.625080,0.004000,-2.936395,-1.261867,0.109942,-0.069791,-0.077846,-0.034441,3.098371,0.980744,-0.669156,-1.426981,-1.426981,0.300000,0.300000,0.000000,5.873854,5.873854
3574167920.553000,-6.168105,2.292873,0.000000,3.141578,1.213423,-3.706159,-3.026527,3.506296,-3.706159,0.625120,0.004000,-2.936395,-1.261943,0.109068,-0.068789,-0.077947,-0.034492,3.101024,0.981295,-0.661417,-1.427023,-1.427023,0.300000,0.300000,0.000000,5.878849,5.878849
3574167920.562983,-6.168788,2.293426,0.000000,3.141578,1.213606,-3.705727,-3.027210,3.507032,-3.705727,0.625160,0.004000,-2.936395,-1.262017,0.108206,-0.067784,-0.078047,-0.034543,3.103670,0.981846,-0.653679,-1.427064,-1.427064,0.300000,0.300000,0.000000,5.883830,5.883830
3574167920.572988,-6.169461,2.293980,0.000000,3.141578,1.213788,-3.705295,-3.027883,3.507768,-3.705295,0.625200,0.004000,-2.936395,-1.262089,0.107357,-0.066777,-0.078148,-0.034595,3.106309,0.982397,-0.645942,-1.427105,-1.427105,0.300000,0.300000,0.000000,5.888798,5.888798
3574167920.582985,-6.170123,2.294536,0.000000,3.141578,1.213970,-3.704863,-3.028545,3.508506,-3.704863,0.625240,0.004000,-2.936395,-1.262160,0.106520,-0.065768,-0.078248,-0.034646,3.108941,0.982948,-0.638206,-1.427146,-1.427146,0.300000,0.300000,0.000000,5.893752,5.893752
3574167920.592990,-6.170776,2.295092,0.000000,3.141578,1.214153,-3.704430,-3.029198,3.509245,-3.704430,0.625280,0.004000,-2.936395,-1.262230,0.105697,-0.064757,-0.078349,-0.034697,3.111565,0.983499,-0.630472,-1.427186,-1.427186,0.300000,0.300000,0.000000,5.898692,5.898692
3574167920.602985,-6.171418,2.295650,0.000000,3.141578,1.214335,-3.703997,-3.029840,3.509985,-3.703997,0.625320,0.004000,-2.936395,-1.262297,0.104886,-0.063743,-0.078451,-0.034748,3.114181,0.984050,-0.622740,-1.427226,-1.427226,0.300000,0.300000,0.000000,5.903618,5.903618
3574167920.612998,-6.172051,2.296209,0.000000,3.141578,1.214518,-3.703564,-3.030473,3.510727,-3.703564,0.625360,0.004000,-2.936395,-1.262363,0.104087,-0.062728,-0.078552,-0.034798,3.116790,0.984601,-0.615010,-1.427265,-1.427265,0.300000,0.300000,0.000000,5.908530,5.908530
3574167920.622987,-6.172673,2.296769,0.000000,3.141578,1.214700,-3.703131,-3.031095,3.511470,-3.703131,0.625400,0.004000,-2.936395,-1.262428,0.103302,-0.061710,-0.078653,-0.034849,3.119391,0.985152,-0.607283,-1.427304,-1.427304,0.300000,0.300000,0.000000,5.913427,5.913427
3574167920.632988,-6.173285,2.297331,0.000000,3.141578,1.214883,-3.702698,-3.031707,3.512214,-3.702698,0.625440,0.004000,-2.936395,-1.262491,0.102529,-0.060691,-0.078755,-0.034900,3.121984,0.985703,-0.599559,-1.427342,-1.427342,0.300000,0.300000,0.000000,5.918310,5.918310
3574167920.642987,-6.173887,2.297893,0.000000,3.141578,1.215065,-3.702265,-3.032309,3.512959,-3.702265,0.625480,0.004000,-2.936395,-1.262552,0.101770,-0.059670,-0.078857,-0.034950,3.124569,0.986254,-0.591838,-1.427380,-1.427380,0.300000,0.300000,0.000000,5.923178,5.923178
3574167920.652991,-6.174478,2.298457,0.000000,3.141578,1.215248,-3.701831,-3.032900,3.513705,-3.701831,0.625520,0.004000,-2.936395,-1.262612,0.101023,-0.058646,-0.078959,-0.035000,3.127146,0.986805,-0.584121,-1.427418,-1.427418,0.300000,0.300000,0.000000,5.928031,5.928031
3574167920.662987,-6.175060,2.299022,0.000000,3.141578,1.215430,-3.701398,-3.033482,3.514453,-3.701398,0.625560,0.004000,-2.936395,-1.262671,0.100289,-0.057621,-0.079062,-0.035050,3.129714,0.987356,-0.576408,-1.427455,-1.427455,0.300000,0.300000,0.000000,5.932868,5.932868
3574167920.672994,-6.175631,2.299589,0.000000,3.141578,1.215613,-3.700964,-3.034053,3.515201,-3.700964,0.625600,0.004000,-2.936395,-1.262728,0.099567,-0.056594,-0.079164,-0.035100,3.132275,0.987907,-0.568699,-1.427492,-1.427492,0.300000,0.300000,0.000000,5.937690,5.937690
3574167920.682988,-6.176192,2.300156,0.000000,3.141578,1.215795,-3.700530,-3.034614,3.515951,-3.700530,0.625640,0.004000,-2.936395,-1.262784,0.098859,-0.055565,-0.079267,-0.035150,3.134826,0.988458,-0.560995,-1.427528,-1.427528,0.300000,0.300000,0.000000,5.942496,5.942496
3574167920.692994,-6.176742,2.300725,0.000000,3.141578,1.215978,-3.700096,-3.035164,3.516703,-3.700096,0.625680,0.004000,-2.936395,-1.262838,0.098164,-0.054535,-0.079370,-0.035200,3.137370,0.989009,-0.553296,-1.427564,-1.427564,0.300000,0.300000,0.000000,5.947287,5.947287
3574167920.702988,-6.177282,2.301295,0.000000,3.141578,1.216160,-3.699661,-3.035704,3.517455,-3.699661,0.625720,0.004000,-2.936395,-1.262891,0.097482,-0.053502,-0.079473,-0.035250,3.139905,0.989560,-0.545602,-1.427599,-1.427599,0.300000,0.300000,0.000000,5.952062,5.952062
3574167920.713025,-6.177812,2.301866,0.000000,3.141578,1.216343,-3.699226,-3.036234,3.518209,-3.699226,0.625760,0.004000,-2.936395,-1.262942,0.096813,-0.052468,-0.079576,-0.035299,3.142431,0.990111,-0.537915,-1.427634,-1.427634,0.300000,0.300000,0.000000,5.956820,5.956820
3574167920.722989,-6.178332,2.302438,0.000000,3.141578,1.216525,-3.698792,-3.036754,3.518963,-3.698792,0.625800,0.004000,-2.936395,-1.262992,0.096157,-0.051433,-0.079679,-0.035348,3.144948,0.990662,-0.530233,-1.427669,-1.427669,0.300000,0.300000,0.000000,5.961562,5.961562
3574167920.733002,-6.178841,2.303012,0.000000,3.141578,1.216708,-3.698357,-3.037263,3.519719,-3.698357,0.625840,0.004000,-2.936395,-1.263041,0.095514,-0.050396,-0.079783,-0.035397,3.147456,0.991213,-0.522557,-1.427703,-1.427703,0.300000,0.300000,0.000000,5.966288,5.966288
3574167920.742989,-6.179340,2.303587,0.000000,3.141578,1.216890,-3.697921,-3.037762,3.520477,-3.697921,0.625880,0.004000,-2.936395,-1.263088,0.094884,-0.049357,-0.079887,-0.035446,3.149956,0.991763,-0.514889,-1.427736,-1.427736,0.300000,0.300000,0.000000,5.970997,5.970997
3574167920.752994,-6.179828,2.304163,0.000000,3.141578,1.217073,-3.697486,-3.038250,3.521235,-3.697486,0.625920,0.004000,-2.936395,-1.263135,0.094267,-0.048316,-0.079991,-0.035495,3.152446,0.992314,-0.507227,-1.427770,-1.427770,0.300000,0.300000,0.000000,5.975689,5.975689
3574167920.762989,-6.180306,2.304740,0.000000,3.141578,1.217255,-3.697050,-3.038728,3.521995,-3.697050,0.625960,0.004000,-2.936395,-1.263180,0.093663,-0.047274,-0.080095,-0.035544,3.154927,0.992865,-0.499572,-1.427802,-1.427802,0.300000,0.300000,0.000000,5.980364,5.980364
3574167920.772990,-6.180773,2.305318,0.000000,3.141578,1.217438,-3.696614,-3.039195,3.522756,-3.696614,0.626000,0.004000,-2.936395,-1.263223,0.093072,-0.046231,-0.080200,-0.035592,3.157399,0.993416,-0.491926,-1.427835,-1.427835,0.300000,0.300000,0.000000,5.985022,5.985022
3574167920.782992,-6.181231,2.305898,0.000000,3.141578,1.217620,-3.696178,-3.039652,3.523518,-3.696178,0.626040,0.004000,-2.936395,-1.263266,0.092495,-0.045186,-0.080304,-0.035641,3.159862,0.993967,-0.484287,-1.427866,-1.427866,0.300000,0.300000,0.000000,5.989662,5.989662
3574167920.792994,-6.181677,2.306478,0.000000,3.141578,1.217803,-3.695742,-3.040099,3.524281,-3.695742,0.626080,0.004000,-2.936395,-1.263307,0.091931,-0.044140,-0.080409,-0.035689,3.162314,0.994518,-0.476657,-1.427898,-1.427898,0.300000,0.300000,0.000000,5.994285,5.994285
3574167920.802991,-6.182113,2.307060,0.000000,3.141578,1.217985,-3.695305,-3.040535,3.525045,-3.695305,0.626120,0.004000,-2.936395,-1.263347,0.091380,-0.043093,-0.080514,-0.035737,3.164758,0.995068,-0.469035,-1.427928,-1.427928,0.300000,0.300000,0.000000,5.998890,5.998890
3574167920.813026,-6.182539,2.307643,0.000000,3.141578,1.218168,-3.694868,-3.040961,3.525811,-3.694868,0.626160,0.004000,-2.936395,-1.263386,0.090842,-0.042044,-0.080620,-0.035784,3.167192,0.995619,-0.461423,-1.427959,-1.427959,0.300000,0.300000,0.000000,6.003477,6.003477
3574167920.822991,-6.182954,2.308227,0.000000,3.141578,1.218350,-3.694431,-3.041376,3.526578,-3.694431,0.626200,0.004000,-2.936395,-1.263423,0.090317,-0.040994,-0.080725,-0.035832,3.169616,0.996170,-0.453819,-1.427989,-1.427989,0.300000,0.300000,0.000000,6.008046,6.008046
3574167920.832996,-6.183359,2.308813,0.000000,3.141578,1.218533,-3.693994,-3.041781,3.527345,-3.693994,0.626240,0.004000,-2.936395,-1.263460,0.089806,-0.039943,-0.080831,-0.035879,3.172030,0.996721,-0.446226,-1.428018,-1.428018,0.300000,0.300000,0.000000,6.012596,6.012596
3574167920.842991,-6.183753,2.309399,0.000000,3.141578,1.218715,-3.693556,-3.042175,3.528115,-3.693556,0.626280,0.004000,-2.936395,-1.263495,0.089308,-0.038890,-0.080937,-0.035927,3.174434,0.997271,-0.438642,-1.428047,-1.428047,0.300000,0.300000,0.000000,6.017128,6.017128
3574167920.852997,-6.184137,2.309987,0.000000,3.141578,1.218898,-3.693118,-3.042559,3.528885,-3.693118,0.626320,0.004000,-2.936395,-1.263529,0.088823,-0.037837,-0.081043,-0.035974,3.176828,0.997822,-0.431068,-1.428075,-1.428075,0.300000,0.300000,0.000000,6.021642,6.021642
3574167920.862992,-6.184510,2.310576,0.000000,3.141578,1.219080,-3.692680,-3.042932,3.529656,-3.692680,0.626360,0.004000,-2.936395,-1.263562,0.088352,-0.036782,-0.081149,-0.036020,3.179212,0.998373,-0.423506,-1.428103,-1.428103,0.300000,0.300000,0.000000,6.026137,6.026137
3574167920.872993,-6.184872,2.311166,0.000000,3.141578,1.219263,-3.692241,-3.043294,3.530429,-3.692241,0.626400,0.004000,-2.936395,-1.263594,0.087894,-0.035726,-0.081256,-0.036067,3.181586,0.998923,-0.415954,-1.428131,-1.428131,0.300000,0.300000,0.000000,6.030613,6.030613
3574167920.882994,-6.185224,2.311757,0.000000,3.141578,1.219445,-3.691802,-3.043646,3.531203,-3.691802,0.626440,0.004000,-2.936395,-1.263625,0.087449,-0.034669,-0.081363,-0.036113,3.183950,0.999474,-0.408413,-1.428158,-1.428158,0.300000,0.300000,0.000000,6.035069,6.035069
3574167920.892998,-6.185566,2.312350,0.000000,3.141578,1.219628,-3.691363,-3.043988,3.531978,-3.691363,0.626480,0.004000,-2.936395,-1.263655,0.087018,-0.033611,-0.081470,-0.036160,3.186303,1.000024,-0.400884,-1.428184,-1.428184,0.300000,0.300000,0.000000,6.039507,6.039507
3574167920.902993,-6.185897,2.312944,0.000000,3.141578,1.219810,-3.690924,-3.044318,3.532754,-3.690924,0.626520,0.004000,-2.936395,-1.263683,0.086600,-0.032552,-0.081577,-0.036205,3.188646,1.000574,-0.393366,-1.428210,-1.428210,0.300000,0.300000,0.000000,6.043925,6.043925
3574167920.912997,-6.186217,2.313538,0.000000,3.141578,1.219993,-3.690484,-3.044639,3.533531,-3.690484,0.626560,0.004000,-2.936395,-1.263711,0.086195,-0.031493,-0.081684,-0.036251,3.190978,1.001125,-0.385861,-1.428236,-1.428236,0.300000,0.300000,0.000000,6.048323,6.048323
3574167920.922994,-6.186526,2.314134,0.000000,3.141578,1.220176,-3.690044,-3.044948,3.534310,-3.690044,0.626600,0.004000,-2.936395,-1.263738,0.085804,-0.030432,-0.081792,-0.036297,3.193299,1.001675,-0.378369,-1.428261,-1.428261,0.300000,0.300000,0.000000,6.052702,6.052702
3574167920.932994,-6.186825,2.314731,0.000000,3.141578,1.220358,-3.689604,-3.045247,3.535089,-3.689604,0.626640,0.004000,-2.936395,-1.263763,0.085426,-0.029371,-0.081900,-0.036342,3.195610,1.002225,-0.370889,-1.428285,-1.428285,0.300000,0.300000,0.000000,6.057060,6.057060
3574167920.942995,-6.187114,2.315330,0.000000,3.141578,1.220541,-3.689163,-3.045536,3.535870,-3.689163,0.626680,0.004000,-2.936395,-1.263788,0.085061,-0.028308,-0.082008,-0.036387,3.197910,1.002775,-0.363422,-1.428309,-1.428309,0.300000,0.300000,0.000000,6.061399,6.061399
3574167920.953029,-6.187392,2.315929,0.000000,3.141578,1.220723,-3.688722,-3.045813,3.536652,-3.688722,0.626720,0.004000,-2.936395,-1.263812,0.084710,-0.027245,-0.082116,-0.036432,3.200199,1.003325,-0.355968,-1.428333,-1.428333,0.300000,0.300000,0.000000,6.065717,6.065717
3574167920.962994,-6.187659,2.316530,0.000000,3.141578,1.220906,-3.688281,-3.046081,3.537435,-3.688281,0.626760,0.004000,-2.936395,-1.263834,0.084373,-0.026182,-0.082224,-0.036476,3.202477,1.003875,-0.348529,-1.428356,-1.428356,0.300000,0.300000,0.000000,6.070015,6.070015
3574167920.972999,-6.187915,2.317131,0.000000,3.141578,1.221088,-3.687839,-3.046337,3.538220,-3.687839,0.626800,0.004000,-2.936395,-1.263856,0.084049,-0.025117,-0.082333,-0.036521,3.204744,1.004424,-0.341103,-1.428378,-1.428378,0.300000,0.300000,0.000000,6.074292,6.074292
3574167920.982996,-6.188161,2.317734,0.000000,3.141578,1.221271,-3.687397,-3.046583,3.539005,-3.687397,0.626840,0.004000,-2.936395,-1.263876,0.083738,-0.024052,-0.082442,-0.036565,3.207000,1.004974,-0.333691,-1.428400,-1.428400,0.300000,0.300000,0.000000,6.078549,6.078549
3574167920.993026,-6.188396,2.318338,0.000000,3.141578,1.221454,-3.686955,-3.046818,3.539792,-3.686955,0.626880,0.004000,-2.936395,-1.263896,0.083441,-0.022986,-0.082551,-0.036609,3.209245,1.005523,-0.326294,-1.428422,-1.428422,0.300000,0.300000,0.000000,6.082785,6.082785
3574167921.002995,-6.188621,2.318943,0.000000,3.141578,1.221636,-3.686512,-3.047043,3.540579,-3.686512,0.626920,0.004000,-2.936395,-1.263915,0.083157,-0.021920,-0.082660,-0.036652,3.211478,1.006072,-0.318912,-1.428443,-1.428443,0.300000,0.300000,0.000000,6.086999,6.086999
3574167921.012996,-6.188835,2.319550,0.000000,3.141578,1.221819,-3.686069,-3.047257,3.541368,-3.686069,0.626960,0.004000,-2.936395,-1.263932,0.082887,-0.020853,-0.082770,-0.036696,3.213700,1.006621,-0.311546,-1.428463,-1.428463,0.300000,0.300000,0.000000,6.091193,6.091193
3574167921.022996,-6.189038,2.320157,0.000000,3.141578,1.222001,-3.685625,-3.047460,3.542158,-3.685625,0.627000,0.004000,-2.936395,-1.263949,0.082630,-0.019786,-0.082880,-0.036739,3.215910,1.007170,-0.304194,-1.428483,-1.428483,0.300000,0.300000,0.000000,6.095365,6.095365
3574167921.032996,-6.189230,2.320765,0.000000,3.141578,1.222184,-3.685181,-3.047652,3.542950,-3.685181,0.627040,0.004000,-2.936395,-1.263965,0.082386,-0.018718,-0.082990,-0.036782,3.218109,1.007719,-0.296859,-1.428503,-1.428503,0.300000,0.300000,0.000000,6.099516,6.099516
3574167921.042996,-6.189412,2.321375,0.000000,3.141578,1.222367,-3.684737,-3.047834,3.543742,-3.684737,0.627080,0.004000,-2.936395,-1.263980,0.082156,-0.017650,-0.083100,-0.036824,3.220297,1.008267,-0.289540,-1.428522,-1.428522,0.300000,0.300000,0.000000,6.103645,6.103645
3574167921.052998,-6.189583,2.321986,0.000000,3.141578,1.222549,-3.684293,-3.048005,3.544535,-3.684293,0.627120,0.004000,-2.936395,-1.263994,0.081940,-0.016581,-0.083210,-0.036866,3.222472,1.008816,-0.282237,-1.428540,-1.428540,0.300000,0.300000,0.000000,6.107752,6.107752
3574167921.062997,-6.189744,2.322598,0.000000,3.141578,1.222732,-3.683848,-3.048166,3.545330,-3.683848,0.627160,0.004000,-2.936395,-1.264007,0.081737,-0.015512,-0.083321,-0.036908,3.224636,1.009364,-0.274950,-1.428558,-1.428558,0.300000,0.300000,0.000000,6.111837,6.111837
3574167921.073003,-6.189894,2.323211,0.000000,3.141578,1.222914,-3.683402,-3.048316,3.546126,-3.683402,0.627200,0.004000,-2.936395,-1.264020,0.081548,-0.014443,-0.083432,-0.036950,3.226788,1.009911,-0.267681,-1.428576,-1.428576,0.300000,0.300000,0.000000,6.115901,6.115901
3574167921.082997,-6.190033,2.323825,0.000000,3.141578,1.223097,-3.682956,-3.048455,3.546922,-3.682956,0.627240,0.004000,-2.936395,-1.264031,0.081372,-0.013374,-0.083543,-0.036992,3.228928,1.010459,-0.260429,-1.428593,-1.428593,0.300000,0.300000,0.000000,6.119942,6.119942
