Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574153300.219180,0.400859,1.060248,-0.178676,0.000000,0.220000,-0.000000,0.400859,1.280248,-0.178676,0.044000,0.000000,0.203200,0.497267,-0.352145,0.016265,0.033986,-0.005675,-0.225135,-0.685017,0.558922,-0.010881,-3.130414,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.229181,0.401492,1.062064,-0.178573,0.000000,0.220000,-0.000000,0.401492,1.282064,-0.178573,0.044000,0.000000,0.203575,0.498142,-0.352906,0.016424,0.034105,-0.005711,-0.225330,-0.685824,0.561742,-0.010941,-3.130351,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.239180,0.401655,1.062400,-0.178492,0.000000,0.220000,-0.000000,0.401655,1.282400,-0.178492,0.044000,0.000000,0.203575,0.498084,-0.352987,0.016228,0.033978,-0.005671,-0.225660,-0.686078,0.559433,-0.010894,-3.130400,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.249182,0.402293,1.064221,-0.178390,0.000000,0.220000,-0.000000,0.402293,1.284221,-0.178390,0.044000,0.000000,0.203955,0.498959,-0.353755,0.016391,0.034098,-0.005708,-0.225853,-0.686877,0.562312,-0.010956,-3.130336,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.259181,0.402456,1.064556,-0.178309,0.000000,0.220000,-0.000000,0.402456,1.284556,-0.178309,0.044000,0.000000,0.203955,0.498901,-0.353836,0.016195,0.033971,-0.005668,-0.226183,-0.687131,0.559998,-0.010907,-3.130385,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.269182,0.403100,1.066391,-0.178207,0.000000,0.220000,-0.000000,0.403100,1.286391,-0.178207,0.044000,0.000000,0.204340,0.499783,-0.354612,0.016363,0.034093,-0.005706,-0.226375,-0.687931,0.562935,-0.010971,-3.130320,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.279181,0.403262,1.066726,-0.178126,0.000000,0.220000,-0.000000,0.403262,1.286726,-0.178126,0.044000,0.000000,0.204340,0.499726,-0.354693,0.016166,0.033966,-0.005667,-0.226705,-0.688187,0.560615,-0.010923,-3.130369,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.289182,0.403972,1.068655,-0.178011,0.000000,0.220000,-0.000000,0.403972,1.288655,-0.178011,0.044000,0.000000,0.204777,0.500657,-0.355524,0.016382,0.034104,-0.005709,-0.226879,-0.688959,0.564206,-0.011000,-3.130289,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.299181,0.404135,1.068991,-0.177929,0.000000,0.220000,-0.000000,0.404135,1.288991,-0.177929,0.044000,0.000000,0.204777,0.500599,-0.355606,0.016185,0.033977,-0.005669,-0.227209,-0.689216,0.561880,-0.010951,-3.130339,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.309184,0.404782,1.070835,-0.177827,0.000000,0.220000,-0.000000,0.404782,1.290835,-0.177827,0.044000,0.000000,0.205164,0.501485,-0.356390,0.016355,0.034100,-0.005707,-0.227400,-0.690016,0.564851,-0.011015,-3.130273,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.319181,0.404944,1.071171,-0.177746,0.000000,0.220000,-0.000000,0.404944,1.291171,-0.177746,0.044000,0.000000,0.205164,0.501427,-0.356472,0.016157,0.033973,-0.005668,-0.227731,-0.690274,0.562520,-0.010967,-3.130322,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.329183,0.405590,1.073023,-0.177642,0.000000,0.220000,-0.000000,0.405590,1.293023,-0.177642,0.044000,0.000000,0.205551,0.502319,-0.357258,0.016326,0.034097,-0.005707,-0.227921,-0.691081,0.565487,-0.011031,-3.130256,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.339181,0.405752,1.073358,-0.177560,0.000000,0.220000,-0.000000,0.405752,1.293358,-0.177560,0.044000,0.000000,0.205551,0.502261,-0.357340,0.016128,0.033970,-0.005667,-0.228252,-0.691339,0.563150,-0.010982,-3.130306,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.349184,0.406463,1.075302,-0.177444,0.000000,0.220000,-0.000000,0.406463,1.295302,-0.177444,0.044000,0.000000,0.205990,0.503199,-0.358181,0.016345,0.034109,-0.005710,-0.228425,-0.692117,0.566762,-0.011060,-3.130226,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.359182,0.406626,1.075637,-0.177361,0.000000,0.220000,-0.000000,0.406626,1.295637,-0.177361,0.044000,0.000000,0.205990,0.503141,-0.358262,0.016147,0.033982,-0.005671,-0.228756,-0.692377,0.564419,-0.011011,-3.130276,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.369184,0.407275,1.077494,-0.177255,0.000000,0.220000,-0.000000,0.407275,1.297494,-0.177255,0.044000,0.000000,0.206380,0.504034,-0.359054,0.016318,0.034106,-0.005710,-0.228946,-0.693179,0.567422,-0.011076,-3.130209,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.379183,0.407437,1.077829,-0.177173,0.000000,0.220000,-0.000000,0.407437,1.297829,-0.177173,0.044000,0.000000,0.206380,0.503976,-0.359136,0.016119,0.033979,-0.005670,-0.229277,-0.693440,0.565074,-0.011027,-3.130259,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.389185,0.408090,1.079691,-0.177063,0.000000,0.220000,-0.000000,0.408090,1.299691,-0.177063,0.044000,0.000000,0.206772,0.504871,-0.359929,0.016292,0.034104,-0.005709,-0.229466,-0.694240,0.568107,-0.011093,-3.130191,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.399182,0.408252,1.080026,-0.176980,0.000000,0.220000,-0.000000,0.408252,1.300026,-0.176980,0.044000,0.000000,0.206772,0.504812,-0.360011,0.016094,0.033977,-0.005669,-0.229797,-0.694501,0.565755,-0.011044,-3.130241,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.409184,0.408907,1.081904,-0.176867,0.000000,0.220000,-0.000000,0.408907,1.301904,-0.176867,0.044000,0.000000,0.207167,0.505718,-0.360810,0.016269,0.034105,-0.005709,-0.229985,-0.695311,0.568823,-0.011110,-3.130173,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.419184,0.409069,1.082239,-0.176784,0.000000,0.220000,-0.000000,0.409069,1.302239,-0.176784,0.044000,0.000000,0.207167,0.505660,-0.360892,0.016070,0.033977,-0.005669,-0.230316,-0.695573,0.566465,-0.011061,-3.130223,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.429186,0.409722,1.084119,-0.176669,0.000000,0.220000,-0.000000,0.409722,1.304119,-0.176669,0.044000,0.000000,0.207560,0.506568,-0.361692,0.016243,0.034105,-0.005709,-0.230504,-0.696388,0.569512,-0.011127,-3.130155,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.439184,0.409884,1.084454,-0.176585,0.000000,0.220000,-0.000000,0.409884,1.304454,-0.176585,0.044000,0.000000,0.207560,0.506509,-0.361773,0.016044,0.033978,-0.005670,-0.230835,-0.696652,0.567150,-0.011077,-3.130206,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.449185,0.410541,1.086343,-0.176467,0.000000,0.220000,-0.000000,0.410541,1.306343,-0.176467,0.044000,0.000000,0.207957,0.507423,-0.362577,0.016221,0.034107,-0.005710,-0.231022,-0.697466,0.570241,-0.011144,-3.130136,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.459184,0.410702,1.086678,-0.176383,0.000000,0.220000,-0.000000,0.410702,1.306678,-0.176383,0.044000,0.000000,0.207957,0.507365,-0.362659,0.016021,0.033980,-0.005670,-0.231353,-0.697731,0.567873,-0.011095,-3.130187,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.469186,0.411364,1.088576,-0.176264,0.000000,0.220000,-0.000000,0.411364,1.308576,-0.176264,0.044000,0.000000,0.208358,0.508282,-0.363469,0.016201,0.034110,-0.005710,-0.231539,-0.698543,0.571012,-0.011163,-3.130117,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.479185,0.411525,1.088910,-0.176180,0.000000,0.220000,-0.000000,0.411525,1.308910,-0.176180,0.044000,0.000000,0.208358,0.508223,-0.363551,0.016001,0.033983,-0.005671,-0.231870,-0.698809,0.568640,-0.011113,-3.130168,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.489186,0.412190,1.090814,-0.176060,0.000000,0.220000,-0.000000,0.412190,1.310814,-0.176060,0.044000,0.000000,0.208760,0.509143,-0.364365,0.016183,0.034114,-0.005712,-0.232055,-0.699620,0.571806,-0.011181,-3.130097,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.499186,0.412350,1.091149,-0.175975,0.000000,0.220000,-0.000000,0.412350,1.311149,-0.175975,0.044000,0.000000,0.208760,0.509084,-0.364447,0.015983,0.033986,-0.005672,-0.232386,-0.699887,0.569429,-0.011132,-3.130148,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.509188,0.413014,1.093059,-0.175849,0.000000,0.220000,-0.000000,0.413014,1.313059,-0.175849,0.044000,0.000000,0.209163,0.510010,-0.365259,0.016163,0.034119,-0.005713,-0.232571,-0.700706,0.572587,-0.011200,-3.130077,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.519186,0.413175,1.093394,-0.175764,0.000000,0.220000,-0.000000,0.413175,1.313394,-0.175764,0.044000,0.000000,0.209163,0.509951,-0.365341,0.015963,0.033991,-0.005673,-0.232902,-0.700974,0.570205,-0.011150,-3.130128,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.529187,0.413843,1.095314,-0.175639,0.000000,0.220000,-0.000000,0.413843,1.315314,-0.175639,0.044000,0.000000,0.209569,0.510881,-0.366162,0.016147,0.034125,-0.005714,-0.233085,-0.701791,0.573416,-0.011220,-3.130056,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.539186,0.414004,1.095648,-0.175554,0.000000,0.220000,-0.000000,0.414004,1.315648,-0.175554,0.044000,0.000000,0.209569,0.510823,-0.366244,0.015947,0.033997,-0.005675,-0.233417,-0.702060,0.571029,-0.011170,-3.130107,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.549188,0.414672,1.097572,-0.175425,0.000000,0.220000,-0.000000,0.414672,1.317572,-0.175425,0.044000,0.000000,0.209975,0.511756,-0.367065,0.016131,0.034132,-0.005716,-0.233600,-0.702880,0.574237,-0.011239,-3.130035,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.559187,0.414832,1.097907,-0.175340,0.000000,0.220000,-0.000000,0.414832,1.317907,-0.175340,0.044000,0.000000,0.209975,0.511697,-0.367147,0.015930,0.034004,-0.005677,-0.233931,-0.703151,0.571845,-0.011189,-3.130087,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.569189,0.415497,1.099840,-0.175203,0.000000,0.220000,-0.000000,0.415497,1.319840,-0.175203,0.044000,0.000000,0.210379,0.512639,-0.367965,0.016111,0.034140,-0.005718,-0.234116,-0.703988,0.575019,-0.011258,-3.130015,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.579187,0.415657,1.100175,-0.175117,0.000000,0.220000,-0.000000,0.415657,1.320175,-0.175117,0.044000,0.000000,0.210379,0.512580,-0.368047,0.015910,0.034012,-0.005678,-0.234447,-0.704259,0.572621,-0.011208,-3.130067,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.589189,0.416321,1.102113,-0.174981,0.000000,0.220000,-0.000000,0.416321,1.322113,-0.174981,0.044000,0.000000,0.210782,0.513525,-0.368870,0.016091,0.034149,-0.005719,-0.234631,-0.705098,0.575800,-0.011277,-3.129995,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.599188,0.416481,1.102448,-0.174895,0.000000,0.220000,-0.000000,0.416481,1.322448,-0.174895,0.044000,0.000000,0.210782,0.513466,-0.368952,0.015889,0.034020,-0.005680,-0.234963,-0.705371,0.573398,-0.011227,-3.130047,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.609189,0.417150,1.104390,-0.174757,0.000000,0.220000,-0.000000,0.417150,1.324390,-0.174757,0.044000,0.000000,0.211189,0.514412,-0.369778,0.016073,0.034158,-0.005721,-0.235146,-0.706205,0.576617,-0.011296,-3.129975,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.619188,0.417309,1.104725,-0.174671,0.000000,0.220000,-0.000000,0.417309,1.324725,-0.174671,0.044000,0.000000,0.211189,0.514353,-0.369860,0.015872,0.034029,-0.005682,-0.235477,-0.706478,0.574210,-0.011246,-3.130027,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.629189,0.417983,1.106669,-0.174529,0.000000,0.220000,-0.000000,0.417983,1.326669,-0.174529,0.044000,0.000000,0.211600,0.515298,-0.370688,0.016059,0.034167,-0.005723,-0.235659,-0.707305,0.577474,-0.011317,-3.129953,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.639188,0.418142,1.107004,-0.174443,0.000000,0.220000,-0.000000,0.418142,1.327004,-0.174443,0.044000,0.000000,0.211600,0.515239,-0.370770,0.015857,0.034038,-0.005684,-0.235990,-0.707579,0.575062,-0.011266,-3.130005,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.649189,0.418818,1.108957,-0.174300,0.000000,0.220000,-0.000000,0.418818,1.328957,-0.174300,0.044000,0.000000,0.212013,0.516190,-0.371603,0.016045,0.034178,-0.005726,-0.236171,-0.708409,0.578349,-0.011337,-3.129931,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.659189,0.418977,1.109292,-0.174213,0.000000,0.220000,-0.000000,0.418977,1.329292,-0.174213,0.044000,0.000000,0.212013,0.516131,-0.371686,0.015843,0.034049,-0.005686,-0.236503,-0.708685,0.575932,-0.011287,-3.129983,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.669190,0.419656,1.111250,-0.174068,0.000000,0.220000,-0.000000,0.419656,1.331250,-0.174068,0.044000,0.000000,0.212428,0.517084,-0.372522,0.016034,0.034189,-0.005728,-0.236683,-0.709511,0.579253,-0.011359,-3.129909,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.679191,0.419815,1.111585,-0.173981,0.000000,0.220000,-0.000000,0.419815,1.331585,-0.173981,0.044000,0.000000,0.212428,0.517024,-0.372604,0.015831,0.034060,-0.005689,-0.237015,-0.709788,0.576831,-0.011308,-3.129961,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.689190,0.420495,1.113548,-0.173832,0.000000,0.220000,-0.000000,0.420495,1.333548,-0.173832,0.044000,0.000000,0.212845,0.517980,-0.373442,0.016023,0.034201,-0.005731,-0.237195,-0.710616,0.580164,-0.011380,-3.129886,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.699188,0.420654,1.113883,-0.173744,0.000000,0.220000,-0.000000,0.420654,1.333883,-0.173744,0.044000,0.000000,0.212845,0.517921,-0.373525,0.015820,0.034071,-0.005691,-0.237527,-0.710894,0.577737,-0.011329,-3.129938,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.709190,0.421337,1.115840,-0.173595,0.000000,0.220000,-0.000000,0.421337,1.335840,-0.173595,0.044000,0.000000,0.213263,0.518870,-0.374364,0.016013,0.034211,-0.005733,-0.237706,-0.711709,0.581092,-0.011402,-3.129863,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.719189,0.421496,1.116175,-0.173507,0.000000,0.220000,-0.000000,0.421496,1.336175,-0.173507,0.044000,0.000000,0.213263,0.518811,-0.374446,0.015810,0.034082,-0.005693,-0.238038,-0.711989,0.578660,-0.011351,-3.129915,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.729191,0.422176,1.118135,-0.173356,0.000000,0.220000,-0.000000,0.422176,1.338135,-0.173356,0.044000,0.000000,0.213680,0.519762,-0.375285,0.016002,0.034222,-0.005736,-0.238218,-0.712809,0.581995,-0.011424,-3.129840,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.739190,0.422335,1.118470,-0.173268,0.000000,0.220000,-0.000000,0.422335,1.338470,-0.173268,0.044000,0.000000,0.213680,0.519703,-0.375367,0.015798,0.034092,-0.005696,-0.238550,-0.713089,0.579558,-0.011373,-3.129893,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.749192,0.423016,1.120430,-0.173113,0.000000,0.220000,-0.000000,0.423016,1.340430,-0.173113,0.044000,0.000000,0.214098,0.520654,-0.376206,0.015990,0.034233,-0.005738,-0.238730,-0.713909,0.582896,-0.011445,-3.129817,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.759191,0.423175,1.120765,-0.173024,0.000000,0.220000,-0.000000,0.423175,1.340765,-0.173024,0.044000,0.000000,0.214098,0.520595,-0.376288,0.015786,0.034103,-0.005698,-0.239062,-0.714190,0.580454,-0.011394,-3.129870,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.769192,0.423859,1.122725,-0.172865,0.000000,0.220000,-0.000000,0.423859,1.342725,-0.172865,0.044000,0.000000,0.214519,0.521545,-0.377128,0.015980,0.034243,-0.005739,-0.239241,-0.715002,0.583827,-0.011467,-3.129794,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.779191,0.424018,1.123061,-0.172777,0.000000,0.220000,-0.000000,0.424018,1.343061,-0.172777,0.044000,0.000000,0.214519,0.521486,-0.377211,0.015777,0.034113,-0.005699,-0.239573,-0.715285,0.581380,-0.011416,-3.129847,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.789193,0.424700,1.125018,-0.172616,0.000000,0.220000,-0.000000,0.424700,1.345018,-0.172616,0.044000,0.000000,0.214937,0.522435,-0.378048,0.015969,0.034253,-0.005741,-0.239753,-0.716098,0.584725,-0.011489,-3.129771,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.799192,0.424859,1.125353,-0.172527,0.000000,0.220000,-0.000000,0.424859,1.345353,-0.172527,0.044000,0.000000,0.214937,0.522375,-0.378131,0.015765,0.034123,-0.005701,-0.240085,-0.716381,0.582274,-0.011437,-3.129824,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.809193,0.425542,1.127307,-0.172361,0.000000,0.220000,-0.000000,0.425542,1.347307,-0.172361,0.044000,0.000000,0.215357,0.523321,-0.378967,0.015957,0.034262,-0.005742,-0.240265,-0.717188,0.585625,-0.011510,-3.129749,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.819191,0.425701,1.127642,-0.172272,0.000000,0.220000,-0.000000,0.425701,1.347642,-0.172272,0.044000,0.000000,0.215357,0.523261,-0.379050,0.015753,0.034132,-0.005702,-0.240598,-0.717473,0.583168,-0.011458,-3.129802,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.829193,0.426389,1.129599,-0.172103,0.000000,0.220000,-0.000000,0.426389,1.349599,-0.172103,0.044000,0.000000,0.215780,0.524208,-0.379888,0.015949,0.034272,-0.005743,-0.240776,-0.718273,0.586563,-0.011532,-3.129725,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.839192,0.426547,1.129934,-0.172014,0.000000,0.220000,-0.000000,0.426547,1.349934,-0.172014,0.044000,0.000000,0.215780,0.524147,-0.379971,0.015744,0.034142,-0.005703,-0.241109,-0.718559,0.584102,-0.011480,-3.129779,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.849194,0.427234,1.131888,-0.171845,0.000000,0.220000,-0.000000,0.427234,1.351888,-0.171845,0.044000,0.000000,0.216203,0.525091,-0.380810,0.015939,0.034281,-0.005744,-0.241288,-0.719356,0.587490,-0.011554,-3.129702,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.859193,0.427393,1.132223,-0.171755,0.000000,0.220000,-0.000000,0.427393,1.352223,-0.171755,0.044000,0.000000,0.216203,0.525031,-0.380893,0.015735,0.034150,-0.005704,-0.241620,-0.719643,0.585024,-0.011502,-3.129755,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.869194,0.428082,1.134171,-0.171585,0.000000,0.220000,-0.000000,0.428082,1.354171,-0.171585,0.044000,0.000000,0.216628,0.525969,-0.381732,0.015931,0.034288,-0.005745,-0.241799,-0.720428,0.588426,-0.011577,-3.129678,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.879192,0.428240,1.134506,-0.171495,0.000000,0.220000,-0.000000,0.428240,1.354506,-0.171495,0.044000,0.000000,0.216628,0.525908,-0.381815,0.015726,0.034158,-0.005704,-0.242131,-0.720717,0.585955,-0.011524,-3.129732,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.889194,0.428925,1.136451,-0.171321,0.000000,0.220000,-0.000000,0.428925,1.356451,-0.171321,0.044000,0.000000,0.217050,0.526846,-0.382650,0.015919,0.034295,-0.005745,-0.242311,-0.721507,0.589318,-0.011598,-3.129656,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.899193,0.429084,1.136787,-0.171230,0.000000,0.220000,-0.000000,0.429084,1.356787,-0.171230,0.044000,0.000000,0.217050,0.526785,-0.382733,0.015714,0.034165,-0.005704,-0.242644,-0.721796,0.586842,-0.011546,-3.129710,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.909195,0.429773,1.138725,-0.171056,0.000000,0.220000,-0.000000,0.429773,1.358725,-0.171056,0.044000,0.000000,0.217475,0.527715,-0.383570,0.015909,0.034301,-0.005745,-0.242822,-0.722569,0.590241,-0.011620,-3.129633,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.919194,0.429931,1.139060,-0.170965,0.000000,0.220000,-0.000000,0.429931,1.359060,-0.170965,0.044000,0.000000,0.217475,0.527655,-0.383653,0.015704,0.034170,-0.005704,-0.243155,-0.722860,0.587761,-0.011567,-3.129686,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.929195,0.430626,1.141010,-0.170786,0.000000,0.220000,-0.000000,0.430626,1.361010,-0.170786,0.044000,0.000000,0.217904,0.528591,-0.384495,0.015903,0.034309,-0.005745,-0.243333,-0.723634,0.591212,-0.011643,-3.129608,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.939193,0.430784,1.141345,-0.170695,0.000000,0.220000,-0.000000,0.430784,1.361345,-0.170695,0.044000,0.000000,0.217904,0.528531,-0.384578,0.015698,0.034178,-0.005704,-0.243666,-0.723925,0.588726,-0.011590,-3.129662,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.949195,0.431471,1.143275,-0.170520,0.000000,0.220000,-0.000000,0.431471,1.363275,-0.170520,0.044000,0.000000,0.218328,0.529453,-0.385414,0.015892,0.034312,-0.005744,-0.243845,-0.724690,0.592105,-0.011664,-3.129586,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.959194,0.431629,1.143610,-0.170428,0.000000,0.220000,-0.000000,0.431629,1.363610,-0.170428,0.044000,0.000000,0.218328,0.529393,-0.385497,0.015686,0.034181,-0.005704,-0.244178,-0.724983,0.589615,-0.011612,-3.129640,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.969195,0.432322,1.145553,-0.170250,0.000000,0.220000,-0.000000,0.432322,1.365553,-0.170250,0.044000,0.000000,0.218755,0.530323,-0.386340,0.015884,0.034318,-0.005744,-0.244356,-0.725749,0.593046,-0.011687,-3.129562,0.300000,0.300000,0.000000,1.000000,1.000000
3574153300.979195,0.432479,1.145888,-0.170158,0.000000,0.220000,-0.000000,0.432479,1.365888,-0.170158,0.044000,0.000000,0.218755,0.530262,-0.386423,0.015677,0.034187,-0.005704,-0.244689,-0.726043,0.590551,-0.011634,-3.129616,0.300000,0.300000,0.000000,1.000000,1.000000
